id,relevance
65928,2.32494160359
65929,2.45949761788
65930,2.33469039373
65933,2.32561028266
65934,2.24685965228
65935,2.59858278018
65936,2.13104119979
65937,2.0818394116
65938,2.75303186654
65941,2.52261742193
65942,2.12704063992
65943,2.68238737063
65945,2.17267772913
65946,2.29103980445
65947,2.35767280112
65948,2.51027751245
65949,2.04509792925
65950,2.53623731618
65951,1.82220363584
65952,2.15574426795
65953,2.48022947668
65955,2.61813012238
65956,2.79762097873
65957,2.2580851786
65958,1.85711052255
65963,2.55190760848
65964,2.58719123003
65965,2.1253317686
65967,2.18368943389
65969,2.33183086016
65971,2.61416932054
65972,1.68963944633
65973,2.55140659166
65975,2.28541066047
65976,2.56134669384
65977,2.435465566
65978,1.9264156175
65979,2.05642473483
65980,2.25848092647
65982,2.80167068699
65984,2.72028722363
65985,2.57663719198
65986,2.44539876272
65987,2.73935474359
65988,2.63719079854
65992,2.13480087465
65993,2.35379846158
65995,2.29356893405
65997,2.7088335702
65999,2.63045347413
66000,1.83464033205
66001,2.78411562682
66006,2.81376334185
66007,2.29069758856
66011,2.307078763
66012,2.80139185861
66013,2.51961207696
66014,2.13540674287
66015,2.39973373737
66016,2.17655914724
66018,2.29340812074
66019,2.76775383477
66020,2.35052078185
66021,2.28974021293
66022,2.30010821748
66023,1.86707829951
66025,2.05762145056
66026,2.12407174517
66027,2.0542938343
66028,2.06506621925
66030,2.3332410044
66031,2.48952094978
66035,2.295856258
66036,2.41045744103
66037,2.34676412228
66038,2.29571903654
66039,2.73139281966
66040,2.65057099835
66041,2.73880233479
66042,2.76222064504
66043,2.76222064504
66044,2.76258415455
66045,2.54314493
66046,2.19160157812
66049,2.54142058215
66050,1.864156495
66051,2.50435824553
66053,2.61536676012
66054,2.81196358261
66055,2.42934070812
66056,2.53635122391
66059,2.26993742559
66062,2.80513600731
66064,2.66169920374
66065,1.77549466986
66066,2.78428474149
66067,2.4007324984
66070,2.43444406476
66071,2.4053717626
66073,2.18679590491
66075,2.36708327632
66077,2.19152496813
66078,2.72368354517
66079,2.67952220126
66080,2.40857387044
66081,2.29549472533
66082,2.63637281459
66083,2.30548444057
66084,2.48911339336
66089,2.46047128083
66090,2.72458083631
66091,2.58851655446
66092,2.72458083631
66093,2.71929996417
66096,2.25795391724
66097,2.37961145447
66098,2.71510488661
66100,2.56585977146
66102,2.53461712927
66103,1.69323593942
66104,2.15113369083
66106,2.43562064504
66107,2.7111192186
66108,2.60265758954
66109,2.50817102278
66110,2.32121897926
66111,2.31566407014
66113,1.92988351011
66114,2.15954809798
66116,2.31524048686
66117,2.10517060259
66118,2.29926952129
66119,2.70831654541
66121,2.66261873367
66124,2.50633930833
66126,2.63671530966
66127,2.54373962323
66128,2.35123009244
66129,2.32786245125
66130,2.72212741898
66131,2.72157754627
66133,2.38053816694
66135,2.55710614991
66137,2.48171675957
66140,2.7227379565
66143,2.27703644486
66146,2.36632909001
66147,2.53281347149
66148,2.38378039861
66149,2.5002841422
66150,2.04506338993
66151,2.56679807276
66152,1.72997969778
66153,2.45230913478
66155,2.6189968724
66157,2.16496596911
66158,2.67974217811
66160,2.086516052
66161,2.51997152029
66162,2.31259954808
66163,2.14099628018
66164,2.74320804331
66166,2.46220161433
66167,2.33592150243
66168,2.56887912739
66169,2.64403980128
66170,2.35844955638
66172,2.11167892588
66174,2.1209564648
66175,2.36119689889
66176,2.49556144488
66177,2.24640450777
66179,2.7853942986
66180,2.46830656986
66183,2.42587284783
66184,2.52315957072
66186,2.08648952184
66189,2.33254407864
66190,2.31979642946
66191,2.32329895854
66193,2.30487195284
66196,2.32984633728
66198,2.31194663628
66199,2.47900480408
66202,2.54477685214
66204,2.4977431075
66205,2.12625095063
66206,2.73963175854
66208,2.10708889238
66210,2.27260008847
66212,2.51067449454
66213,2.08635459056
66215,2.81391985692
66216,2.2528983983
66217,2.02353016296
66218,2.15603980078
66219,2.16723288983
66220,1.99471483197
66221,2.25369222652
66222,2.5715260484
66223,2.08006778744
66224,2.46701717748
66225,2.00907711327
66226,2.09077680385
66228,2.43463218921
66234,2.65332241647
66235,2.39650413268
66237,2.21077796594
66238,2.73591565809
66239,2.74679541943
66240,2.68551740139
66241,2.4090560637
66242,2.61877562512
66243,2.78098469238
66244,2.59288247596
66245,2.3063048465
66246,2.13146232874
66247,2.80353498294
66248,2.35509812143
66249,2.16864966957
66250,2.15193613648
66252,2.36173134336
66253,2.35737808677
66254,2.65033330579
66257,2.28050509641
66261,2.68460768871
66265,2.08257089204
66267,2.52275712484
66268,2.43191344366
66270,2.30960535708
66271,2.24958664643
66274,2.68561706359
66277,2.50276597626
66279,2.19463954354
66280,2.76323894932
66282,2.77003940542
66283,2.64512278685
66285,2.2553888343
66286,2.23612258335
66287,2.49322389411
66288,2.40262276206
66289,2.66310369169
66290,2.31001094008
66291,2.50177550191
66292,2.82318585984
66293,2.20909712907
66294,1.99704219101
66296,2.24622112082
66297,2.21838758011
66298,2.3328362706
66301,2.23997536979
66302,1.75549382328
66303,2.21236222434
66304,2.07813224863
66305,2.33444024371
66307,2.32404828195
66308,2.72340110005
66309,2.68829124035
66310,2.79430168041
66311,2.71444781967
66312,2.42418723052
66313,2.42418723052
66314,1.99339584953
66315,1.97931192634
66316,2.76084943422
66318,2.79470766995
66321,2.67139866949
66322,2.38749954664
66323,2.43040345873
66324,2.28163892398
66325,2.34771090994
66327,2.27049268023
66328,2.2048240783
66329,2.78338637899
66330,2.28652300734
66331,2.78921892076
66334,2.18071533324
66336,2.3093282479
66339,2.7283175523
66340,2.34080403591
66341,2.76806499315
66342,2.22843668749
66343,2.42380445515
66344,2.50866789946
66346,2.24321758805
66348,2.30778510879
66351,2.62707116002
66352,2.63274880421
66355,2.77998252904
66356,2.42325729513
66357,2.41409856235
66358,2.38351331724
66359,2.77196823745
66361,2.4538467841
66362,2.54406525325
66363,2.59015891414
66364,2.78561721036
66365,2.34607401586
66366,2.59809559886
66367,2.48110307487
66368,2.77962172423
66369,2.52640128656
66370,2.77550266171
66376,2.75722150732
66377,2.39534413683
66378,2.49418594528
66379,2.49799057009
66380,2.76945348825
66381,2.32168873414
66382,2.41306757859
66386,2.53204403645
66387,2.77835621813
66388,2.69045293281
66393,2.4529127428
66394,2.79277173094
66396,2.51075458129
66397,2.69725010241
66398,2.71233507322
66399,2.19336694685
66403,2.7149335465
66404,2.31790729678
66405,2.29440071197
66406,1.80272945072
66407,2.21274594152
66408,2.78777813562
66412,2.19110255054
66414,2.78104002548
66415,2.27762723311
66416,2.49989173272
66418,2.34592472361
66419,2.65898463989
66420,2.73824369648
66422,2.46451520618
66423,2.44001181275
66424,2.47747931603
66425,2.32475831798
66428,2.80087215936
66431,2.28743710455
66433,2.40672010628
66434,2.40672010628
66435,2.6188832169
66436,2.69461630146
66437,2.56561305075
66438,2.4307709671
66440,2.40963619868
66441,2.33538106757
66442,2.15354709725
66444,2.20520819738
66445,2.24817435626
66446,2.09378338529
66448,2.76424992972
66449,2.68302307432
66450,2.20957599771
66451,2.52553863118
66452,2.70858441827
66453,2.47988731484
66454,2.67546368312
66455,2.79439600652
66456,2.76522782678
66458,2.23975908852
66461,2.49931451105
66462,2.31778110592
66463,2.33637949535
66464,2.45183775886
66465,2.45062016873
66467,2.34967416177
66469,2.55099556155
66470,2.59295520183
66471,2.54460066643
66472,2.42079406478
66476,2.71231654496
66478,2.56521508166
66479,2.75047004773
66480,2.62138174117
66482,2.80917420772
66485,2.24500840494
66487,2.17518166145
66488,2.52666439736
66489,2.0929257411
66490,2.271415818
66491,2.55860079498
66493,2.53495398046
66496,2.25315673572
66497,2.25315673572
66498,2.09444286003
66499,2.26703565326
66500,2.62062846755
66501,2.71113216112
66502,2.68795783148
66503,2.43347849467
66504,2.83237960734
66506,2.02021890699
66507,2.24413251259
66508,2.42334711766
66509,2.30688112553
66510,2.02097891089
66512,2.44033049167
66513,2.36893717294
66514,1.96400092354
66515,2.26886627387
66516,1.58958710511
66517,2.5760153513
66518,2.70332914191
66519,2.25894508828
66520,2.36560688912
66521,2.70981700479
66524,2.63862465182
66525,2.53871828459
66526,2.72083072684
66527,2.65022461726
66529,2.66184494777
66532,2.12774644329
66533,2.68731413588
66535,2.69453130146
66536,2.10354143118
66537,2.49617687759
66539,2.61450205779
66540,2.21650125001
66541,2.51117897888
66542,2.30883381749
66543,2.63071695388
66544,2.31290362272
66546,2.50696576855
66547,2.13938497495
66548,2.33156689575
66549,2.25479673501
66550,2.2920895416
66552,2.42209341414
66553,2.44504908745
66554,2.29082548359
66555,2.44665717368
66556,2.12290398822
66557,2.68028282145
66558,2.66428004379
66559,2.50625882854
66560,2.63138759891
66565,2.75350797784
66566,2.36340664146
66567,2.32642760305
66571,2.76065401715
66573,2.11901826875
66574,2.0415438549
66575,2.37370466323
66576,2.61266875455
66579,2.69731800833
66580,2.66015001209
66581,2.26311779505
66582,2.69658644863
66583,2.74805712038
66585,2.47857093056
66586,2.46289500799
66587,2.26807881977
66590,2.6130931842
66591,2.54646530564
66592,2.35717910883
66593,2.34530353014
66594,2.29656142469
66595,2.66857182547
66596,2.66857182547
66601,2.64829793888
66602,2.50435234318
66603,2.38807896966
66605,2.29607862064
66606,2.1817824597
66607,2.26376854936
66609,2.77978438643
66611,2.38192306176
66612,2.85738385189
66613,2.85738385189
66615,2.23777989388
66616,2.34009011489
66618,2.71209716204
66619,2.28525000301
66620,2.14512222296
66621,2.41546261079
66622,2.57792022963
66623,2.38021372021
66624,2.49891813342
66626,2.47158947909
66627,2.23202291334
66628,2.44990763566
66629,2.46357993134
66634,2.29367806961
66635,2.20410791068
66636,2.24176273446
66637,2.34298681578
66638,2.33964547
66640,2.36745128524
66641,2.53478182945
66642,2.27461387374
66643,2.76558267559
66644,2.34043960225
66646,2.68918012919
66648,2.22556903822
66649,2.72859406134
66650,2.38900756996
66651,2.15792244875
66652,2.16032627832
66655,2.32458107645
66656,2.63932268933
66658,2.23938969157
66661,2.374922419
66662,2.12131447233
66663,2.64788372808
66664,2.62940609717
66666,2.11127436668
66667,2.40128047873
66668,2.60504735286
66670,2.09196577083
66672,2.41358283956
66673,2.18712199361
66674,2.15701051854
66675,2.4324729672
66676,2.34536891944
66677,2.14560507288
66679,1.79878433728
66680,2.72996651162
66681,2.70810012333
66683,2.65187505171
66684,2.24883310276
66685,2.20401037685
66687,2.62098128552
66688,2.82525150652
66689,2.72090259102
66690,2.69758074535
66691,2.66040559754
66692,2.29391716922
66693,2.28608949644
66694,2.26742036471
66695,1.96884036388
66696,1.87362982315
66697,2.46451392529
66698,2.21657253057
66699,2.39297991061
66700,2.21929951846
66701,2.47662785719
66702,2.3322280125
66703,2.38326512104
66704,2.29414440911
66705,2.36501848871
66706,2.77850516066
66708,2.26801536704
66709,2.56232408856
66710,2.35860035208
66711,2.5577597777
66714,2.28251926853
66715,2.69757210817
66716,2.51375933198
66718,2.15725455052
66722,2.36692794398
66723,2.51778195158
66724,2.32531156607
66725,2.32531156607
66727,2.1411861109
66728,2.76381377115
66729,2.72241946759
66731,2.3520869065
66732,2.71713740322
66733,2.81808617079
66734,2.69969129145
66735,2.77980535776
66736,2.44767139509
66740,1.91227629665
66741,2.45252583805
66742,2.3807781885
66743,2.42897902432
66744,2.29074314019
66745,2.40468909499
66746,2.16415835409
66747,2.12051475558
66748,2.40393330403
66749,2.54734348494
66751,2.2938210359
66752,2.43185528729
66753,2.39627526737
66754,2.15106439721
66755,2.60562858353
66757,2.58839233771
66759,2.40564173467
66760,2.67066650312
66762,2.69373239079
66763,1.75402329992
66765,2.18293904291
66767,2.50030227045
66770,2.40611475136
66771,2.40679214277
66772,2.53629327225
66773,2.36231072666
66774,2.20451890656
66777,2.78911769612
66778,2.28506675748
66779,2.55372960158
66784,2.3582595503
66785,2.28159835954
66787,2.27321582974
66788,2.2699160414
66789,2.7196453516
66790,2.23121504515
66796,1.6277655911
66798,2.44977823849
66799,2.52188045125
66801,2.74052516774
66803,2.62229940205
66805,2.28141433775
66806,1.81797770896
66807,1.79775117876
66808,2.15369428706
66810,2.73181220732
66811,2.27811589821
66812,2.42610865273
66813,2.14414943334
66814,2.77915028896
66817,2.51987036379
66818,2.12325730655
66819,2.06802025299
66820,2.81485391075
66821,2.69157538219
66823,2.49662899402
66826,2.31604720068
66827,2.32138419462
66828,2.53012086906
66829,2.18889011772
66832,2.36549289065
66834,2.18851057492
66836,2.26926178624
66838,2.78864791434
66840,2.55725839775
66841,2.74975534148
66842,2.60532115047
66845,2.70917907488
66846,2.14783245647
66847,2.85334849105
66848,2.79991882689
66849,2.2097045945
66852,2.79053707312
66853,2.66867063108
66854,2.04164507697
66855,2.62564592258
66858,2.36360344556
66860,2.76697778786
66864,2.21659315956
66867,2.59805962392
66871,2.23792785094
66872,2.624013977
66873,2.28722692452
66875,2.2752490338
66877,2.19106193068
66878,2.67048510237
66880,2.41718106617
66881,2.076646478
66884,2.46748706262
66885,2.10853427504
66887,2.26538714339
66893,2.58183981872
66896,2.16051294085
66897,2.41871142506
66898,2.71839595093
66899,2.45836147957
66901,2.07467435247
66903,2.26531646179
66905,2.27905257632
66907,2.30157612165
66908,2.2326033256
66909,2.11686649648
66910,2.11109612486
66912,1.99270711387
66913,2.09971703222
66914,2.36191600097
66915,2.54111153785
66916,1.97647907981
66919,2.80069852089
66920,2.41243196175
66922,2.30641747461
66925,2.11232416842
66930,2.21019271025
66933,2.75598043901
66934,2.13888702479
66936,2.09452014602
66939,2.2764060262
66940,2.2764060262
66941,2.38747881851
66942,2.66292056775
66944,2.59763002912
66945,2.22749340872
66946,2.53034603911
66947,2.40453699891
66948,2.77262301731
66949,2.40761803145
66950,2.28181100023
66951,2.29569865059
66952,2.28450720887
66954,2.57800444964
66955,2.29846164467
66956,2.22031634038
66957,2.2322629028
66959,2.77328020288
66962,2.40362991852
66963,2.45016830199
66964,2.41854468136
66965,2.73490012592
66966,2.73590770704
66969,2.25677717821
66971,2.38853426139
66972,2.05322608638
66973,2.26957978124
66976,2.6821333184
66978,2.19520974524
66979,2.27175606459
66980,2.36771903907
66981,2.78846324265
66982,2.63308937509
66983,2.48072461722
66984,2.74814482871
66986,2.64360235217
66987,2.38117544248
66988,2.26497830548
66989,2.78899400172
66990,2.28041562375
66991,2.60811626884
66992,2.47248467239
66993,2.26981101559
66995,2.75427343769
66997,2.20714721659
66998,2.7434666355
66999,2.84630604663
67000,2.32353464657
67004,2.52701677378
67006,2.31390135687
67007,2.79028530141
67011,2.30118746991
67012,2.27785573996
67014,2.40764376392
67018,2.10441050447
67019,2.16438787955
67022,1.96392700891
67023,2.10488592534
67024,2.10531822288
67025,2.31279858564
67027,2.75331179951
67029,2.36963643174
67030,2.25310940703
67031,2.34103430921
67032,2.82606146968
67034,2.32817016556
67035,2.67700857887
67036,2.62556777477
67037,2.79157713542
67040,2.2860902239
67042,2.3787941217
67043,2.24086098438
67044,2.37144270908
67045,2.57475649119
67047,2.18383689926
67048,2.21078926474
67049,2.27511942401
67050,2.2015952574
67052,2.67533452555
67053,2.21915659053
67055,2.57475649119
67056,2.67533452555
67058,2.78127073885
67059,2.30518866342
67060,2.35898855746
67061,2.79580986264
67063,2.10686043208
67064,2.20686091309
67065,2.27543990268
67067,2.21517987564
67070,2.32457920169
67071,2.33727434079
67072,2.2822366231
67073,2.60766313897
67075,2.52435547636
67076,2.17969897541
67077,2.79484474359
67078,2.82691885821
67079,2.4356847246
67080,2.76205252708
67081,1.63355803716
67083,2.39991083614
67086,2.05581429422
67088,2.79038110842
67090,2.65005185284
67092,2.39049671692
67093,2.36198624932
67095,2.53403767849
67097,2.64877273008
67099,2.1041620575
67102,2.03851345208
67103,2.56073073231
67104,2.57033986535
67106,2.55425042526
67108,2.82125556598
67109,2.78791890906
67110,2.31083924686
67111,2.45598207335
67112,1.87991557186
67113,2.56654381448
67120,2.42850238415
67121,2.59938546662
67123,2.30723782546
67124,2.81076818031
67125,2.32260067669
67127,2.44638612559
67128,2.70076306097
67129,2.564418169
67131,2.57050803413
67133,2.33941994445
67136,2.76899093891
67137,2.60239973259
67138,2.06560070146
67139,2.58877110904
67141,2.22920151241
67142,2.50151222159
67143,2.31027038249
67144,2.60158887097
67145,2.66836908886
67146,2.71992796376
67150,2.57121174332
67152,2.6575089487
67153,2.54403352592
67156,2.28198004005
67157,1.6716330002
67158,2.18973321494
67159,2.25022577833
67161,2.67280424299
67162,2.64819024484
67165,2.18689917418
67167,2.71286667876
67168,2.46372959604
67170,2.3129971534
67171,2.71262673509
67172,2.44465295583
67173,2.20340332755
67174,2.74617944565
67175,2.15480530831
67178,2.5298817345
67179,2.499058636
67184,2.50056852394
67186,2.14311292307
67188,2.12171289192
67189,2.37961862445
67191,1.89458594117
67192,2.47726024042
67193,2.55972574174
67196,2.73017470736
67198,2.47894550557
67199,2.56036000115
67200,2.56036000115
67202,2.71586138229
67203,2.73259682804
67204,2.79036262784
67205,2.35891347007
67206,2.66726554938
67207,2.78128707983
67208,2.78155262466
67209,2.53506646151
67211,1.8227281083
67212,2.63436098429
67214,2.73551721822
67216,2.55254860305
67217,2.69811919347
67218,2.61208075073
67219,2.55868651683
67222,2.15800744222
67223,2.09141383206
67225,2.71060666272
67226,2.36505082892
67227,2.47718998301
67228,2.64359993911
67229,1.95535812252
67230,2.16721571077
67232,2.77860016306
67233,2.27903215104
67234,2.42110749678
67237,2.45446654885
67238,2.580104339
67243,2.43468697402
67245,2.35459033292
67246,2.31647979567
67248,2.66056830511
67249,2.60444841078
67252,2.02049108997
67254,2.65697319529
67255,2.39793466286
67256,2.10951537699
67257,2.4428249477
67260,2.24663958188
67261,2.2126873098
67262,2.6471451985
67263,2.78402503468
67264,2.4426480346
67265,2.32234486118
67266,2.75117157103
67268,2.68005046227
67269,2.62379326718
67270,2.66673846607
67272,2.55433013795
67275,2.25780204634
67276,2.53113365257
67278,2.44405901292
67280,2.74495958911
67282,2.00129534582
67283,2.34850544477
67284,2.43561873791
67285,2.60583047656
67288,2.48818080992
67289,2.53197502099
67290,2.77264551392
67292,2.24340001265
67293,2.00049072179
67294,2.68742321775
67297,2.52976503715
67300,2.76358622207
67303,2.79095588068
67304,2.21081318947
67305,2.28153327075
67307,2.22885795155
67308,2.55336211426
67309,2.39187756972
67311,2.06420403234
67312,2.63821253069
67313,2.28816142198
67314,2.17240258666
67316,2.13972680065
67317,2.53555017127
67319,2.18875801372
67320,2.17600067479
67321,1.8456477909
67322,2.1493089352
67324,1.99887411561
67325,2.38603830621
67328,2.14703939401
67329,2.49253517994
67330,2.17055796865
67331,2.79855818975
67332,2.29256221816
67333,2.05845933101
67336,2.20342138056
67338,2.4404306428
67340,2.30234893828
67342,2.52999821275
67347,2.44943594674
67348,2.308465185
67349,2.48971244221
67354,2.48876165172
67356,2.60853787037
67360,2.6561934771
67361,2.68629129229
67362,2.31714493192
67363,2.73634741363
67364,2.59119739611
67366,2.76383713832
67369,2.26016973056
67370,2.74333663337
67372,2.60514201097
67376,2.64561708393
67377,2.77651633951
67378,2.72764911942
67379,2.58827412909
67380,2.45212408
67381,2.18211384756
67382,2.71908554199
67383,2.71908554199
67385,2.21488458807
67386,2.61216873874
67387,2.05620138537
67388,2.07402601469
67390,2.13393142644
67392,2.0572476284
67393,2.16513064935
67394,1.97187800493
67395,2.40578282593
67396,2.00476142067
67397,2.7795732476
67398,2.68119793257
67400,2.08703399046
67401,2.67885126805
67403,2.35302852412
67404,2.01550138817
67405,2.37167361335
67406,2.49451653926
67407,2.49451653926
67408,2.26637661333
67409,2.25093972658
67411,2.02141634604
67413,2.76188677726
67414,2.53213905217
67418,2.29789957283
67420,2.37941326146
67421,2.24401277618
67422,2.25097404595
67423,2.16604353358
67424,2.29292157056
67425,2.20518409977
67428,2.28775436457
67429,2.08733240191
67431,2.18750160853
67433,2.05041601476
67434,2.06994682711
67435,1.88537888025
67436,2.45113583413
67437,2.57756269152
67438,2.66094956213
67441,2.58484105738
67442,2.4717056501
67443,2.66534059882
67447,2.27129761358
67450,2.74823838266
67451,2.58936032219
67452,2.14959745288
67458,2.48404383557
67460,2.33018684817
67461,2.52956468552
67463,2.48609209659
67465,2.50392944733
67466,2.82629389064
67470,2.74778640135
67471,2.40874418005
67472,2.38894122292
67474,2.42224037845
67476,2.13413418792
67477,2.47131396162
67478,2.49304082258
67479,2.61483422179
67480,2.79183714702
67481,1.78275793709
67482,2.0120081547
67483,2.22010177646
67486,2.35862264889
67487,2.26175847363
67488,2.43010268163
67490,2.63773811357
67492,2.27503736226
67493,2.38985143882
67495,1.97538233203
67498,2.72434461749
67500,2.31564211158
67501,2.4233925295
67502,2.6986127453
67504,2.77401787904
67505,2.57403344611
67507,2.22881955549
67508,2.16068590239
67509,2.12156249015
67510,2.44164392352
67511,2.50037845137
67512,2.50164843018
67513,2.30401598677
67514,2.44431030294
67515,2.54887153452
67519,2.0148501225
67520,2.09563160572
67521,2.38004471426
67522,2.19194755586
67523,2.41615159319
67524,2.22297384261
67525,2.55645875025
67526,2.41156768461
67527,2.1281106506
67528,2.69574235916
67529,2.13547833091
67530,2.56333429126
67531,1.98193606896
67533,2.70766787315
67538,2.52679736653
67540,2.66883829626
67541,2.34733352008
67542,2.41146551708
67543,2.75217415718
67544,2.74626905391
67546,2.81154197301
67548,2.53916274726
67549,2.02631662601
67550,2.51271001684
67551,2.57398448533
67552,2.28019349109
67555,2.24668145048
67556,2.10498147692
67558,2.46099657158
67559,2.39817620805
67560,2.10241708294
67562,2.67298571463
67563,2.5098191437
67565,2.21804492334
67566,2.37246465189
67568,2.51085518604
67569,2.75714159659
67570,2.34756722987
67572,2.72115145224
67574,2.38351059597
67575,2.67375995417
67576,2.18520033534
67577,2.27007262627
67579,2.40814666155
67581,2.3949027264
67582,2.5018932141
67583,2.08783621341
67585,2.30163570469
67586,2.26840156857
67587,2.05507704761
67589,2.70374601564
67591,2.44949865889
67592,2.25932325923
67593,2.12264999763
67594,2.5591876476
67595,2.3071633089
67596,2.25752482024
67597,2.53069697383
67600,2.2541774283
67601,2.26411004745
67602,2.37018129295
67603,2.2659609134
67604,2.36509800843
67605,2.43905928098
67606,2.46491308503
67608,2.20369488814
67609,2.21403583433
67610,2.69671286102
67611,2.35536610279
67613,2.67074331131
67614,2.66327530873
67615,2.5865845793
67616,2.29305291507
67617,2.76561350553
67618,2.84709072249
67619,2.09257932426
67621,2.42704491995
67622,2.77477889268
67623,2.31594353517
67624,2.36700982508
67629,2.51585892275
67630,2.1849394025
67631,2.43968204952
67632,2.05468229991
67633,2.44273389284
67634,2.76334263837
67636,2.25242094745
67638,2.2967474816
67640,2.7618052203
67641,2.7022542462
67642,2.76211035029
67643,2.7341916329
67645,2.27998558523
67646,2.84754004928
67648,2.29700338851
67653,2.43680048702
67654,2.63881732617
67655,2.6496792386
67656,2.72333610819
67658,2.14748183444
67659,2.07332173073
67660,2.32439982799
67662,2.72396959293
67663,2.7688845846
67664,2.75745821368
67665,2.89826771272
67668,2.59762927003
67669,2.63972543769
67670,2.57468633191
67671,2.60326677116
67674,2.73647986654
67676,2.24491115874
67678,2.43464075957
67680,2.6345802959
67681,2.21822929376
67683,2.48505731239
67687,2.77968403699
67688,2.30498206657
67689,2.12335529224
67690,2.43962316078
67692,2.64818627007
67693,2.41263324918
67694,2.36251063027
67695,2.5578346016
67698,2.58850162325
67699,2.81370918801
67700,2.09791634944
67702,2.80558857875
67703,2.58292059329
67710,2.45904714684
67711,2.64856410082
67713,2.74634179744
67714,2.49388048828
67716,2.38073668464
67718,2.42112996339
67719,2.80916547072
67720,2.41604211574
67721,2.71227925358
67722,2.36376346673
67724,1.79076580285
67727,2.44565802575
67730,2.22283347307
67731,2.46730161916
67737,1.6523082119
67738,2.60687423463
67741,2.3297541755
67742,2.72657731607
67743,2.63201875752
67747,2.39363244531
67748,2.75585840599
67749,2.77274200726
67750,2.76483380305
67751,2.25657842626
67752,2.38313643435
67753,2.50059719601
67754,2.34111682531
67755,2.47871104854
67756,2.40596460714
67757,1.92541758536
67761,2.43573182902
67762,2.43195909296
67764,2.31890351236
67765,2.14687686812
67766,2.57008696889
67767,2.76501331023
67769,2.13651180002
67770,2.20667293612
67771,2.53514734365
67772,2.41523938172
67774,2.39289650026
67775,2.36994133415
67776,2.76740722897
67777,2.32613864979
67778,2.04863612517
67779,2.11548657147
67780,2.02824394455
67781,2.19333943496
67783,2.28120852804
67784,2.17081116199
67785,2.72173345094
67787,2.21788888711
67788,2.496150167
67790,2.30693900387
67791,1.94897129723
67792,1.91473740253
67795,2.50857476121
67796,2.21307881208
67797,2.37944569858
67799,2.75190574795
67800,2.53244051858
67801,2.60920413525
67802,2.54836882327
67804,2.72253713031
67806,2.47140743481
67807,2.16216266987
67808,2.25651135056
67810,2.21852723872
67811,2.64206895749
67813,2.6635069301
67814,1.74839611939
67815,2.51968459618
67816,2.2369257512
67817,1.97766100869
67818,2.17335640024
67820,2.41673118679
67821,2.65040465124
67824,2.54841580706
67825,2.38651634751
67826,2.36858856581
67829,2.54648895561
67830,2.7736306547
67832,2.50387608361
67833,2.48669557797
67834,2.42672116055
67835,2.17952913651
67836,2.29753198429
67837,2.65993880842
67838,2.50279449498
67839,2.65855662045
67840,2.70873411986
67841,2.55350198037
67842,2.2441382662
67845,2.64515683504
67847,2.35802492738
67848,2.39833641793
67849,2.39833641793
67851,2.16615723304
67853,2.49131481849
67854,2.4051428387
67855,2.4051428387
67857,2.62232575231
67860,2.33895805483
67861,2.51099752124
67863,2.70368606308
67865,2.2672274428
67870,2.69572861997
67871,2.65758803655
67872,2.36874616678
67874,2.44332779289
67876,2.17647088332
67877,2.69103792208
67878,2.42028738761
67880,2.29486449468
67883,2.46717601878
67884,2.38739446539
67885,2.65879004835
67887,2.42522497377
67888,2.40827406999
67889,2.49692528333
67890,2.69491605673
67892,2.35875408131
67893,2.72083143399
67895,2.12460236201
67897,2.41142279126
67898,2.24942058232
67899,1.9185882565
67901,2.44402258743
67902,2.20972414992
67903,2.60540257313
67904,2.2147318462
67906,2.60578930722
67907,2.5399633593
67908,2.6878385419
67910,2.57137389346
67912,2.71447907641
67913,2.46768261858
67914,2.45274067465
67915,2.36380440677
67916,2.44079604393
67917,2.44079604393
67918,2.51175731077
67919,2.63914617035
67920,2.7294044462
67922,2.61731029438
67925,2.73348075653
67926,2.72234301001
67927,2.61123726018
67928,2.15956352015
67930,2.39408078626
67932,2.2712265325
67934,2.12936748957
67936,2.60353798014
67938,2.2964248268
67939,2.06622105934
67940,2.59094564503
67941,2.67596604815
67943,2.39176139187
67945,2.66701220055
67946,2.66909156447
67947,2.50946418951
67948,2.66823299581
67950,2.18195246396
67952,2.58916743413
67953,2.16083571587
67954,2.19196034072
67955,2.43261929193
67957,2.39805702405
67958,2.67476060557
67960,2.58236518626
67963,2.73725706883
67966,2.66732525075
67967,2.78105017637
67968,2.43360309604
67969,2.53883781801
67970,2.68121530308
67971,2.64457411065
67972,2.14967284053
67973,2.58325580367
67974,2.69684503265
67975,2.58031204098
67976,2.58031204098
67978,2.16027182183
67979,2.0963810841
67980,2.15678677588
67981,2.35315650807
67982,2.15997723169
67983,2.35235239092
67984,2.48381601463
67985,2.41821493524
67986,2.35693788759
67987,2.44578436527
67989,2.2348061606
67990,2.36454163913
67992,2.26035158438
67993,2.63775936249
67995,2.78474865387
67996,2.73890358926
67997,2.69597874894
67999,2.54709082417
68000,1.84614895696
68001,2.07106810758
68002,1.97316947009
68004,2.13392084763
68006,2.16138631803
68007,2.39308872801
68008,2.0326976295
68011,1.98544401855
68012,1.92850680695
68013,2.2875362899
68014,2.77468530416
68016,2.29033101919
68018,2.42669471616
68021,2.7738207799
68022,2.29674177764
68024,1.96204482126
68025,2.48250017229
68026,2.81207786114
68030,2.41171346611
68031,2.17191617181
68033,2.26813695682
