id,relevance
33685,2.73853181197
33687,2.79785514336
33688,2.69793399492
33689,2.13632530082
33693,2.67663830787
33694,2.4467604519
33695,2.62254972415
33697,2.74234129757
33699,2.33617038113
33704,1.97486658711
33705,2.25635861611
33706,2.3467271869
33707,2.3467271869
33709,2.7145227603
33710,2.79767409066
33711,2.51485656884
33712,2.49184276266
33713,2.7461326789
33715,2.71746713431
33716,2.24979205351
33718,2.77436687634
33719,2.27239129425
33720,2.76943498502
33721,2.13665092382
33722,2.07836357505
33723,2.10960145099
33724,2.24715982092
33725,2.30541915976
33728,2.55963271494
33729,2.52514506894
33730,1.98827574607
33732,2.1976421686
33733,2.34110112348
33734,2.40378836132
33737,2.56654707196
33739,2.41212818611
33741,2.29341063814
33742,2.42261749154
33743,2.41864318843
33745,2.82713010137
33746,2.19701570846
33748,2.51150837384
33749,2.36219727972
33750,2.71332763212
33751,2.31832761192
33753,2.34425490396
33754,2.1228620872
33755,2.3001049561
33756,2.12073586268
33757,2.15427701481
33758,2.1971571756
33759,2.55025278227
33760,2.57875308938
33761,2.27898760736
33763,2.48238256825
33766,2.81890495059
33767,1.72639497996
33768,2.75940035675
33772,2.53602984881
33773,2.17537079064
33774,2.29534995527
33775,2.32898048487
33776,2.71021477718
33777,2.58717381438
33780,2.61829091774
33781,2.54667425817
33782,2.5388209418
33783,2.29720721733
33785,2.39801942858
33787,2.65376052596
33788,2.7641392148
33790,2.41093550324
33791,2.70626915559
33794,2.15766788626
33795,2.39388585629
33798,2.78119601631
33800,2.40245075603
33801,2.46111348473
33802,2.69982039405
33803,2.19523297361
33804,2.61131076919
33805,2.65484824281
33806,2.75108572805
33807,2.71300394073
33808,2.5486466519
33809,2.53905596282
33810,2.74362058213
33811,2.75108572805
33812,1.7694025744
33815,2.04677937479
33816,2.55228140368
33817,2.50869566109
33818,2.55969754377
33819,2.63537533966
33821,2.73493114442
33822,2.72943475903
33823,2.72378455316
33825,2.30198338501
33826,2.18252673102
33827,2.58972750867
33830,2.010722898
33831,2.4812171932
33832,2.40080882216
33833,2.23109269555
33834,2.50880437511
33837,2.420123856
33838,1.97734181076
33841,2.59998921757
33843,2.77735394232
33846,2.45640673344
33849,2.38626710819
33850,2.38930295815
33851,2.06446140543
33852,2.73763274959
33853,2.52581883458
33854,2.81052032447
33856,2.26540403849
33857,2.56180374228
33858,2.23385645373
33860,2.19087246947
33861,2.59630219769
33862,2.68583829218
33864,2.50071824118
33865,2.50612612115
33867,2.54668645816
33870,2.74458088694
33871,2.35914229348
33872,2.59066344051
33873,2.2921558988
33874,1.9706380123
33875,2.24600131
33876,1.98494258042
33878,2.2600423978
33881,2.61167259629
33882,2.35705419326
33883,2.75483334595
33884,2.37821146839
33885,2.62333549656
33887,2.73695319765
33890,2.06062712801
33893,2.43397349573
33894,2.34143040745
33895,2.31418899334
33897,2.30939027266
33898,2.44144095705
33902,2.36596562167
33903,2.33039482484
33904,2.18352823742
33905,2.58083149463
33906,2.16275808943
33907,2.30384477085
33909,2.56320040393
33910,2.56320040393
33911,2.76921644513
33912,2.17290773841
33913,2.47239833024
33914,2.71072330256
33915,2.65770327244
33917,2.57341242345
33918,2.64114678557
33919,2.70044564116
33920,2.14093495427
33921,2.7452767985
33922,2.7251387273
33924,2.3832547996
33925,2.41745487078
33927,2.7258150144
33928,2.74099742244
33931,2.66567231822
33932,2.74531916135
33933,2.21956184906
33934,2.76909920011
33935,2.75636676736
33936,2.74531916135
33938,2.23181822151
33939,2.79674033425
33942,2.49100001482
33944,2.27130287799
33948,2.75196612085
33949,2.22178396836
33950,2.02543185495
33951,2.60569817865
33952,2.59785340711
33953,2.74135646691
33954,2.22480828418
33960,2.74357327421
33961,2.50723421049
33962,2.32526193326
33963,2.56824519531
33964,2.39606162133
33965,2.57069180576
33966,2.7784913068
33967,2.57056742664
33969,2.23446251508
33970,2.48306470192
33971,2.22075769883
33973,2.57069180576
33974,2.71253828354
33976,2.51529443583
33977,2.59094348675
33981,2.54800729599
33984,2.7499207179
33985,2.80898353335
33986,2.63604353851
33987,2.40693794122
33988,2.32972300992
33990,2.19179439617
33991,2.42028345315
33992,2.16087399103
33993,2.33566074626
33994,2.19103194679
33995,2.22537809823
33996,2.61705162953
33997,2.54748615517
33998,2.64369298931
33999,2.64277442311
34000,2.55023007063
34001,2.63238623633
34002,2.29424850194
34003,2.58555637015
34004,2.43544909643
34005,2.50848541246
34006,2.30096257753
34007,2.31615921255
34008,2.49590705979
34009,2.57991012857
34011,2.45158883445
34012,2.79606559343
34014,2.41752504152
34015,2.35264896461
34017,2.57515706914
34018,2.31598116758
34019,2.31598116758
34020,2.76441013525
34021,2.32456177213
34022,2.20276726399
34023,2.32609672025
34024,2.25715690609
34026,2.37200897376
34027,2.39548681056
34029,2.34249589964
34030,2.385643789
34031,2.72349736927
34032,2.48151782961
34033,2.4723038555
34036,2.15890803042
34037,2.18883901452
34038,2.06209352331
34039,2.27692337961
34040,2.27692337961
34041,2.47401135275
34042,2.28579116079
34043,2.38544967112
34045,2.55858251226
34046,2.7661186005
34048,2.29393825918
34049,2.63533285185
34050,2.09447706431
34051,2.33353064085
34052,2.69443790521
34053,2.65881732898
34054,2.81813817287
34055,2.81813817287
34058,2.75033298887
34059,2.43753944917
34061,2.44283283372
34062,2.74522909679
34064,2.71847124292
34067,2.72935819774
34068,2.31043691464
34069,2.64396001325
34070,2.53425075872
34071,2.48810688083
34072,2.52373515923
34074,2.48560667836
34075,2.40424219959
34076,2.40345848136
34079,2.12958637731
34080,2.22403602708
34081,2.52670731502
34082,2.56555067097
34083,2.14547560372
34084,2.65490573032
34085,2.52982454694
34086,2.68271460789
34091,2.61410643943
34092,2.63883812085
34093,2.36709481081
34095,2.54564737515
34096,2.20527732942
34098,2.55112660813
34100,2.79154784213
34101,2.17481889716
34102,2.1578206879
34105,2.0323171558
34108,2.02603772877
34110,2.34843299743
34111,2.44198549526
34113,2.17744064421
34114,2.65100180704
34116,2.11711841958
34120,2.27193989087
34124,2.22353370645
34126,2.57275710594
34129,2.27154401602
34130,2.31878611062
34131,2.35629697145
34132,2.44415220479
34133,2.27996322612
34135,2.29268450504
34136,2.06811372438
34137,2.22264278345
34141,2.43997794288
34142,2.27193989087
34143,2.11489400606
34144,2.18799722628
34145,2.22137124038
34146,1.96573966026
34147,2.50129188814
34148,2.5783661473
34149,2.27804634946
34150,2.64897575301
34152,2.13387784904
34153,2.30421485603
34154,2.51589055612
34155,2.55136594985
34156,2.53752839821
34157,2.81421718879
34160,2.2059455085
34161,2.04620743545
34163,2.3140503393
34164,2.17550739826
34167,2.52592292315
34168,2.63095641794
34171,2.21924829618
34175,2.67376953627
34176,2.61782125795
34177,2.8346423015
34179,2.20124219987
34180,2.63071435888
34181,2.68433448648
34182,2.67956881166
34183,2.02289812408
34185,1.8629261679
34186,2.41458890874
34187,1.97283976061
34188,2.32205190502
34189,2.51921896096
34190,2.75909320957
34192,2.55492044075
34193,2.35588829951
34194,2.79992673845
34195,2.33747870543
34196,2.66973051264
34197,2.38205278079
34198,2.79992673845
34201,2.42938417358
34202,2.28306047522
34203,2.15668467535
34204,2.16557402916
34205,2.61018931075
34206,2.15020041669
34207,2.27287296164
34209,2.24403529345
34212,2.02077104874
34213,2.6435936414
34214,2.40421821016
34215,2.69180566416
34218,2.34335457306
34219,2.39969071508
34220,2.66241401918
34221,2.32301970244
34222,2.75827453662
34223,1.99647556777
34224,2.52327353823
34227,2.49483079461
34229,2.7925082021
34230,2.72806785695
34231,2.5415984101
34232,2.03947175712
34233,2.28060077929
34236,2.69022541196
34237,2.23923394584
34238,2.46024177736
34240,2.31248939068
34244,2.49552042822
34246,2.49696134257
34247,2.33702073546
34248,2.64844649917
34249,2.31666938768
34250,2.35246433891
34252,2.0858342553
34257,2.81717155188
34259,2.78319778944
34265,2.25348597206
34268,2.35067431055
34269,2.69077353676
34270,2.76383597459
34271,2.36374346125
34273,2.61032934693
34278,2.81627789055
34279,2.32197451829
34280,2.43441043866
34281,2.72405674423
34282,2.52113111095
34284,2.12814185863
34285,2.02181062843
34286,2.08423196999
34287,2.70167381458
34288,2.63849897411
34290,2.11243105972
34291,2.12669947894
34292,2.67394934689
34294,2.4465837517
34295,2.40944204778
34296,2.69699918328
34297,2.17090381093
34298,2.14493462912
34299,2.40491486382
34300,2.51170383739
34301,2.16711889304
34306,2.1384143136
34307,2.05670224224
34308,2.0101794152
34309,2.20004455778
34310,2.10645874662
34311,2.73307013573
34312,2.36334519949
34313,2.26384982614
34314,2.04216951938
34316,2.18409965612
34317,2.4454028814
34319,2.12561814788
34320,2.11576952753
34321,2.19113578217
34323,2.11135884102
34324,2.79408940997
34326,2.41852731032
34328,2.05102941501
34329,2.12287137764
34334,2.61890200229
34338,2.58213664138
34339,2.33776821645
34342,2.58903333379
34345,2.45099722234
34346,2.74330596107
34347,2.72230422915
34348,2.39049860527
34349,2.59862810381
34351,2.47746432099
34353,2.52196783197
34354,2.7855173189
34355,2.75826511593
34356,2.74131237992
34357,2.74131237992
34361,2.43910296326
34367,2.48131223771
34368,2.49646563614
34370,2.29675049565
34373,2.25564454448
34374,2.60261687247
34377,2.39744070625
34379,2.37151674255
34380,2.49998397378
34381,2.59521329349
34382,2.59209496427
34383,2.10169131279
34385,2.25875446166
34387,2.2996714282
34388,2.14508118191
34390,2.01765518872
34393,2.15342782952
34396,2.40413862167
34397,2.73174805855
34399,2.15210471733
34400,2.12612669069
34401,2.24972642282
34402,1.93763150769
34405,2.18864715715
34407,2.41602761537
34409,2.23330563752
34410,2.13879820552
34412,2.57239268565
34413,2.34481449199
34414,2.73840644389
34417,2.35768002514
34419,2.63420290689
34421,2.28847596914
34422,2.50030800006
34423,2.38594865741
34424,2.40603258113
34426,1.96552753643
34428,2.70856106447
34430,2.43073144326
34431,2.28175069948
34432,2.28020184698
34433,2.37851956449
34435,2.51272515717
34436,2.57103324177
34437,2.66313210959
34439,2.59478415644
34440,2.51893798176
34441,2.78759592757
34444,2.05127827772
34445,2.33231190885
34448,2.44925146527
34452,2.13028136686
34453,2.30132343071
34454,2.51427642829
34455,2.26640358217
34457,2.47768587693
34458,1.78266700268
34459,2.47232728865
34460,2.30843195991
34461,2.33959978577
34462,2.22043405806
34463,2.33059345884
34464,2.65508415323
34466,2.42240531439
34467,2.46164767619
34469,2.61474125214
34470,2.20421444269
34471,2.13591599896
34479,2.31086820225
34480,2.21815235535
34481,2.29080648169
34482,2.39525434097
34483,2.38231837877
34484,2.38539432133
34485,2.54754968663
34486,2.15956923809
34487,2.27176088323
34489,2.09866857428
34490,2.09770105015
34491,2.1637317256
34492,2.09975141597
34493,2.14615253168
34494,2.69929210104
34495,2.8058238059
34498,2.67196754299
34502,2.47741374926
34503,2.35794192947
34504,2.76563383879
34505,2.74728709077
34506,2.4080324808
34507,2.52012793144
34508,2.33883550725
34509,2.18974366596
34510,2.481574165
34511,2.6015691218
34512,2.12509099527
34516,2.24248664541
34517,2.53409053342
34524,2.37561782839
34525,2.20196983884
34526,2.63721266661
34527,1.99388448244
34528,2.59882440186
34529,2.1535678525
34530,2.41943528776
34531,2.52674871235
34532,2.58474613552
34533,2.42823201824
34535,2.80654357238
34536,2.35071537607
34538,2.25091236821
34540,2.21456464254
34541,2.6585285992
34542,2.11161100279
34543,2.03332012323
34544,2.70353491597
34545,2.35887378842
34546,1.85746638672
34548,2.74984133938
34549,2.44859244622
34550,2.26787503492
34551,2.30222491338
34552,2.19862244155
34553,2.44859244622
34555,2.26579448162
34557,2.64988529154
34560,2.46415525493
34563,2.27424123543
34564,2.19530764426
34568,2.2530590355
34570,2.77271732494
34571,2.7498954671
34572,2.32708672298
34573,2.25520004941
34574,2.196952254
34576,2.49966594699
34577,2.49966594699
34579,1.80424717492
34581,2.81461756257
34583,2.19008859458
34584,2.14645529028
34585,2.56480152836
34589,2.43728334719
34590,2.37872945922
34592,2.68576955138
34593,2.64305044372
34595,2.69631083901
34596,2.66613886315
34598,2.3160031095
34600,1.94889847632
34603,2.68392573175
34605,2.16712968098
34606,2.31539315878
34607,2.25546512432
34608,2.50910227448
34609,2.21073992774
34610,2.21660381201
34613,2.49266271366
34616,2.38874494787
34618,2.23859416405
34619,2.24159115338
34620,1.80049961426
34621,1.81174062897
34622,2.2574183012
34623,1.84028785924
34625,2.40504699221
34629,1.93800572527
34632,2.59693237955
34633,2.06398704964
34634,2.40765372514
34635,2.36872230509
34636,2.37274737872
34637,2.73967017716
34638,2.4797702414
34639,2.45201002624
34640,2.43459013813
34641,2.28560536638
34642,2.42254717329
34643,2.33580861689
34645,2.61324844372
34647,2.74465798434
34648,2.88099010532
34650,2.24135495791
34651,2.55955243317
34652,2.5799047307
34653,2.5799047307
34654,2.77445562896
34655,2.48853857021
34657,2.82709521072
34659,2.59298462153
34660,2.13986287019
34662,2.57680659308
34663,2.38152814728
34664,2.21402610361
34665,2.03132896239
34666,2.31144657007
34667,2.19365300097
34669,2.1582001678
34670,1.9834169338
34671,2.6463146237
34672,2.68495473474
34674,2.18081594182
34675,2.14967319093
34676,2.1355979385
34677,2.77271429271
34678,2.34952868826
34679,2.4334615857
34680,2.43900032804
34681,2.40234059035
34682,2.46179773617
34683,2.46179773617
34685,2.39036987857
34690,2.55351146775
34691,2.33540872539
34692,2.69808599338
34697,2.0683326221
34699,2.81655717571
34701,2.01736533526
34702,2.32530947024
34703,2.02495487319
34709,2.30850954782
34710,2.39263019971
34713,2.19576432589
34714,2.60172758385
34715,2.69575702167
34718,2.76042947275
34720,2.06196429782
34721,2.64927421277
34722,2.17340622338
34724,2.3121526568
34725,2.69455230635
34726,2.69455230635
34727,2.2031002639
34728,2.44595352729
34730,2.15287959059
34732,2.13477569815
34734,2.04195650371
34735,1.96441317039
34737,1.99062404176
34738,1.92396582822
34739,1.98293707492
34742,2.77089097378
34743,2.40312323577
34746,2.70361559385
34747,2.74293573354
34748,2.51757919269
34750,1.94676574882
34751,2.44434232634
34752,2.25455273785
34754,2.08212618096
34755,2.28127539381
34756,2.12208585842
34757,2.30447655648
34758,2.31391452171
34760,1.81253635311
34761,2.24933243987
34763,2.40208794447
34764,2.14011321969
34767,2.65406554303
34768,2.77516798441
34770,2.65334092939
34771,2.30276854227
34772,2.34602738882
34773,1.7546104875
34774,2.03235236355
34775,2.51691953823
34776,2.59001578997
34778,2.13662744811
34779,2.29150975833
34780,2.36963669316
34781,1.82114553168
34783,2.21594980766
34785,2.67393404763
34786,2.68197861028
34787,2.69205814121
34788,2.51182581791
34790,2.77838127572
34791,2.16074033962
34792,2.06411095352
34793,2.3395072755
34795,2.44226561877
34797,2.81117727212
34800,2.25406279052
34801,2.48501917434
34805,1.92054177748
34809,2.27924733266
34810,2.69723957377
34811,2.73649958776
34812,2.64603126092
34813,2.25036300338
34815,2.4286172904
34817,2.19575654786
34819,2.25774740027
34820,2.24639309968
34821,2.41197227788
34822,2.38415285044
34823,2.47312821691
34824,2.38098989349
34825,2.17338439531
34826,2.3414843367
34827,2.3414843367
34829,2.66700227893
34831,2.11275552303
34832,2.68105456896
34833,2.66151204851
34834,2.10007126959
34837,2.71062790593
34838,2.61621236
34839,2.41396702405
34841,2.75196474431
34843,2.41527106233
34844,2.69672976
34845,2.48007281859
34846,1.96592978825
34850,2.35343285985
34852,2.40446022542
34853,2.18503316615
34854,2.29689681068
34855,2.42231889059
34856,2.28656673033
34859,2.46187119676
34860,2.15209500385
34861,2.35978827077
34862,2.73368980224
34863,2.26579838239
34864,2.76728034104
34866,2.25672137549
34867,2.1758387745
34869,2.49672838811
34870,2.39196862633
34871,2.45328804328
34873,2.17307126461
34875,2.71277088847
34876,2.49827364707
34877,2.54615948538
34879,2.42299285815
34882,2.31508630758
34883,2.4838651
34886,2.08814905695
34887,2.05621922485
34888,2.47052127447
34889,2.47052127447
34890,2.51170332698
34891,2.51170332698
34892,2.70042817269
34893,2.35107081609
34895,2.74593819331
34901,2.62510789051
34902,2.62881776715
34905,2.40056891473
34906,2.36970773817
34907,2.63132851913
34908,2.75712806208
34911,2.76391147031
34912,2.78610941549
34914,2.75066081931
34915,2.61619341147
34917,2.61535914113
34918,2.4494487582
34919,2.44397907558
34920,2.09777051019
34921,2.58101187153
34924,2.43380319871
34925,2.35467942511
34926,2.20718067156
34927,2.4420469903
34928,2.78419152459
34929,2.38955957431
34931,2.57180403067
34932,2.45497202746
34933,2.43158773748
34935,2.23212933107
34936,2.47128372388
34938,2.17691733644
34940,2.17912829913
34941,2.40787342938
34943,2.24025412881
34944,2.06101912596
34945,2.77814649713
34946,2.4348920096
34949,2.457442679
34950,2.6709212207
34951,2.35428917959
34953,2.06146029999
34955,2.36652879989
34957,2.53489528731
34961,2.22574379174
34963,2.34954788952
34966,2.37391339941
34967,2.20094122167
34968,2.6996653291
34969,2.81448678028
34971,2.42585372611
34973,2.72936190692
34976,2.72770626928
34977,2.64077483053
34980,2.59853664478
34981,2.75927521805
34984,2.2058286378
34985,2.48525767042
34986,2.42485248476
34991,2.49262889552
34992,2.74972403442
34993,2.52057069674
34995,2.25167171626
34996,2.3298783301
34997,2.41944017967
34999,2.50303508876
35002,2.42450623613
35003,2.41327130119
35005,1.9821266293
35007,2.61211197023
35009,2.21847451299
35011,2.40425778905
35012,2.45563331667
35014,2.50049513528
35015,2.51523428711
35016,2.49236336551
35018,2.06751929653
35019,2.64296574397
35020,2.50120831792
35021,2.61376761207
35024,2.39166462135
35028,2.71203965506
35029,2.40743690243
35030,2.38245635958
35031,2.43260547597
35033,2.41359847042
35034,2.3764546764
35035,2.36643875797
35036,1.54580129
35037,2.44390355778
35038,2.38273158305
35040,2.5233424498
35043,2.22373531951
35044,2.23703850071
35045,2.49926049585
35046,2.34243951449
35047,2.07496256835
35048,2.52413658778
35049,2.74865272286
35050,2.73059717681
35052,2.75245268031
35053,2.53043321692
35056,2.4732804786
35058,2.64273287009
35060,2.49783121079
35063,2.20761760759
35064,2.35606031934
35065,1.99643350872
35067,2.19533270303
35068,2.22622747678
35069,2.59483858411
35070,2.33571929463
35071,1.7567513027
35072,2.26943723829
35074,2.453669516
35075,2.79417616984
35077,2.73113167665
35079,2.79231505868
35080,2.85066375584
35081,2.82519215552
35082,2.55503784652
35084,2.7865079456
35085,2.67098228584
35086,2.78638750777
35087,2.24796313103
35088,2.35973329903
35089,2.4501303316
35090,2.47334207753
35092,2.68771567196
35093,2.62200223654
35094,2.3529320066
35095,2.40893347722
35096,2.26418629903
35097,2.71865823793
35098,2.47244503244
35101,2.54552490042
35102,2.1284801662
35103,2.38777251897
35106,2.36785292875
35107,2.39149109971
35108,2.09145763671
35111,2.34229442231
35114,2.6521216998
35116,2.1641950636
35117,2.14365717487
35118,2.23988830545
35119,2.56031745286
35120,2.3250821539
35125,2.67353054727
35126,2.71150636246
35127,2.17557766316
35130,2.56623257147
35131,2.74899946373
35133,2.50591854598
35134,2.7245063565
35135,1.97266065252
35136,2.37047037692
35138,2.26268139568
35139,2.74581373041
35141,2.25010496839
35142,2.37026703345
35143,2.65788642321
35146,2.02284891238
35147,2.17485653373
35149,2.5005043067
35150,2.30938785254
35151,2.34868186556
35154,2.17148798864
35157,2.47633534278
35160,2.7506550795
35162,2.27000353542
35163,2.27380229804
35165,2.82191378035
35166,2.73771123906
35167,2.72629612777
35169,2.40123908424
35171,2.63677104207
35172,2.74398817974
35176,2.18673342854
35178,2.66406133621
35180,2.29154492335
35181,2.44495099591
35182,2.0678362371
35184,2.66188639535
35186,2.27852451753
35188,2.58028221259
35189,2.61516859192
35190,2.71503433644
35192,1.56965203392
35195,2.06020174954
35196,2.23888091605
35197,2.08633761352
35198,2.28240591665
35199,2.05442446746
35200,2.22114380732
35201,2.06143468458
35203,2.69199722803
35204,2.22897427834
35205,1.99902040056
35206,1.99902040056
35207,1.98262913193
35208,2.75440062761
35209,2.24354416894
35210,2.24610410775
35211,2.48016642684
35212,1.99688032412
35214,2.48196739927
35215,2.05725857139
35218,1.9831766761
35220,2.66807687081
35221,2.49624225372
35222,2.27950373728
35224,2.19663808717
35225,2.61746943182
35226,2.3876894562
35227,2.73253688688
35230,2.4952544633
35232,2.29990195416
35233,2.68461472412
35234,2.68461472412
35235,2.27234732339
35236,2.2215339085
35238,2.44786434023
35240,1.79556596914
35242,2.48558830741
35243,2.61862074734
35244,2.52591622072
35245,2.22333801683
35246,2.08635502253
35247,2.28015695401
35250,2.3116653676
35252,2.38614708612
35254,2.23210315543
35255,2.17443573083
35256,2.32422800989
35259,2.50046987761
35261,2.22887212482
35263,2.55478805983
35265,2.0675654025
35266,2.3454496094
35270,2.35380512991
35271,2.66806565765
35272,2.16436283173
35273,2.3695115087
35274,2.45573812333
35275,2.75021014322
35276,2.82212763817
35277,2.6761837875
35279,2.4105071667
35280,2.09296022546
35281,2.46787530395
35282,2.14056379246
35285,2.17689052935
35286,2.27558717028
35290,2.84544759504
35292,2.70531892919
35293,2.49362392873
35295,1.80157878298
35296,2.25159810322
35297,2.25660973649
35298,2.18509585897
35300,2.14155901405
35301,2.50051343455
35302,2.75438544215
35304,2.47492201092
35305,2.30538327204
35306,2.44364519446
35307,2.36087981969
35310,2.70665103088
35311,2.25970595326
35313,2.17870619175
35314,2.63860873754
35315,2.37384332067
35316,1.73151587585
35317,2.6783629155
35318,2.47711398932
35319,2.12064786346
35321,2.78634989397
35322,2.02101775051
35323,1.70353797577
35324,2.76320722947
35325,2.32913641173
35326,2.54635840744
35328,2.13220600198
35332,2.44232403449
35333,2.44274368752
35334,2.17927143084
35335,2.75241204413
35336,2.38076256362
35338,2.67383425747
35339,2.01201418771
35340,2.50710553578
35343,2.44343323945
35344,2.7194292994
35345,2.63261043046
35348,2.51799041258
35350,2.1465556333
35351,2.14266162766
35352,2.05060840662
35354,2.5050794637
35355,2.10896606668
35356,2.03624131766
35357,1.93758230564
35358,2.08141026446
35359,2.33166235179
35362,2.35303365819
35363,2.53374486067
35364,2.7661138051
35365,2.71839021466
35366,2.42112017937
35369,2.20178792838
35370,2.52813700657
35371,2.23127219715
35373,2.33874439816
35376,2.49660589319
35377,2.14917979307
35380,2.53867349214
35384,2.28609842242
35385,2.15563707702
35386,2.12337269752
35387,2.15860318731
35388,2.28569576863
35390,2.31060860346
35391,2.77407831703
35392,2.25604029434
35393,2.73449127071
35396,2.08441906173
35397,2.65729339301
35400,2.53455426684
35401,2.16488185704
35402,2.61408873552
35405,2.42871120693
35406,2.29497953029
35408,2.72272567801
35412,2.63193622163
35414,2.70823429881
35415,2.35338706743
35417,2.59571988578
35418,2.58185212216
35420,2.2857276166
35421,2.2857276166
35422,2.16235983968
35423,2.17960890482
35424,2.68950341853
35425,2.13585536785
35426,2.57715316293
35428,2.36781276472
35429,2.45138312265
35430,2.44990069108
35435,2.46062748413
35436,1.84732773076
35437,2.78997270795
35438,2.78014770011
35439,2.12202204742
35440,2.37778280564
35441,2.38158898295
35443,2.35984847708
35446,2.80207054888
35449,2.75161633268
35451,2.36903088607
35453,2.38636309233
35456,2.68085926517
35457,2.57174335034
35460,2.46163288403
35461,2.86873570692
35463,1.92452943632
35465,2.52461570016
35466,2.51855115681
35467,2.10007550006
35468,2.03163277339
35469,2.49034154589
35471,2.11724620973
35473,2.30240404685
35474,1.86829706472
35475,2.41670226105
35476,1.85539040634
35477,2.0531793797
35478,2.7367977265
35479,2.56482599928
35481,2.26242991492
35482,2.74349624465
35483,2.74349624465
35485,2.61491289519
35486,2.44706914146
35487,2.25887940016
35488,2.4089055014
35490,2.41169268263
35491,2.25302569951
35492,2.20926900239
35494,1.92900916755
35495,2.04593338898
35496,2.37109684904
35497,2.08021525892
35498,2.03891340452
35502,2.23186567382
35505,1.85141462983
35506,2.33743111432
35510,2.5060311624
35511,2.52704484951
35512,2.43672505534
35514,2.77240527782
35517,2.65996609607
35522,2.65047176598
35524,2.70360582167
35525,2.33225700018
35526,2.52865612216
35529,2.23548906808
35530,2.43365381312
35531,2.65000428087
35532,2.52793089108
35533,2.08579917372
35534,2.52793089108
35536,2.49047513879
35537,1.95854324867
35540,2.28033969219
35541,2.70170836156
35542,2.42659615581
35543,2.50800873854
35544,2.47853976796
35545,2.17890384677
35546,2.24974055938
35548,2.74077523209
35550,2.40507515035
35551,2.14736568397
35552,2.63209438454
35553,2.14093518435
35554,2.6795348537
35556,2.2819100917
35557,2.6795348537
35559,2.43583443105
35560,2.48650219629
35561,2.38755466309
35563,2.73719942269
35565,2.37111934651
35566,2.72543929256
35569,2.36052597406
35571,2.36074125573
35572,2.35745286412
35573,2.75036498026
35574,2.14325881269
35575,2.1208712997
35576,2.10661809579
35577,2.0943183607
35579,2.07077640308
35580,2.25460826358
35581,2.14738333179
35582,2.14638617342
35583,2.76288426694
35584,1.9281684283
35587,2.14885622945
35588,2.1326150925
35589,2.17013017253
35590,2.42876260126
35592,2.16234591154
35594,2.54759607789
35596,2.44343729584
35597,2.26988004905
35599,2.26691573369
35601,2.62139777734
35602,2.16711084656
35604,1.74033864164
35605,2.33740811203
35606,2.30237880116
35607,2.69052768956
35608,2.73316575686
35609,2.56580230697
35610,2.53042337413
35611,2.67826221688
35612,2.7087593612
35613,2.58200368369
35615,2.51806442131
35616,2.56475898404
35617,2.26958215411
35618,2.47981853882
35619,2.15095217819
35621,2.17541578661
35623,2.47190734634
35624,2.47463860193
35628,2.21527806438
35630,2.26711733427
35631,2.26623023164
35632,2.36071566895
35633,2.43318540969
35634,2.49864481187
35635,2.4069128201
35636,2.78499867422
35638,2.67961322161
35639,2.68131744389
35640,2.75427644868
35641,2.36834865892
35643,2.36818181064
35647,2.26629278053
35648,2.35860252064
35649,2.62518397721
35650,2.46631000014
35654,2.64013256321
35656,2.52697143729
35657,2.70414162468
35658,2.48473434443
35659,2.63461293466
35660,2.60786379411
35662,2.2776461385
35663,2.29787322814
35665,2.28807887463
35668,2.30146853835
35670,2.27850714862
35671,2.08343955074
35672,2.80788830808
35673,2.80788830808
35675,1.72743939709
35676,2.09643274964
35677,2.40188124611
35678,2.49165679902
35680,2.24529128121
35683,2.61716514625
35685,2.37724632792
35686,2.76937889706
35687,2.29737799399
35692,2.79051087979
35695,2.65502648385
35696,1.70820390378
35698,2.63969955477
35699,2.66223247092
35700,2.41627935555
35701,2.35197288135
35703,2.774066924
35704,2.33465909582
35706,2.4806442886
35707,2.08060943743
35710,2.1178208837
35711,2.12860493125
35712,2.32885838103
35715,2.0826481818
35717,2.39530232851
35718,2.78619759772
35719,2.23568725161
35721,2.77222136475
35722,2.45105506961
35723,2.26616381099
35724,2.39651425516
35725,2.45783200164
35726,2.45180478145
35728,2.32579389039
35729,2.16862192842
35730,2.44856489544
35734,2.34084707842
35736,2.45505192923
35737,2.70144150865
35738,2.51312062428
35739,2.81007954413
35741,2.24298235287
35742,2.42720014968
35744,2.36588818215
35746,2.59948586465
35750,2.67689961573
35751,2.35143447895
35752,2.71984118985
35755,2.43649053148
35756,2.69828382557
35758,2.33062081748
35759,2.57631478179
35760,2.39886064375
35764,2.04530197963
35765,2.59173042191
35767,2.33825438299
35768,2.76231456117
35769,2.70969085881
35770,1.98441277416
35772,2.29560908616
35773,2.69495872414
35774,2.78977584036
35775,2.52110649405
35776,2.61282565994
35777,2.62223025412
35778,2.20355132598
35781,2.3934015046
35782,2.11111529807
35784,1.93330584993
35787,2.57375447472
35788,2.6291758825
35789,2.20948120728
35790,2.11967305314
35791,2.17133357499
35792,1.7263887529
35795,2.38493273768
35797,2.33465085476
35798,2.25934257825
35799,2.29974067607
35800,2.58710869204
35801,2.63551382247
35802,2.79889869561
35803,2.59825229145
35807,2.860199601
35808,2.48218333539
35809,2.58487340835
35810,2.02513054181
35811,2.24877877876
35812,1.95562216168
35813,2.79063968129
35814,2.56641141126
35816,2.40263698169
35817,2.27113710002
35818,2.22947301967
