id,relevance
66225,1.97501505498
66226,2.05460036154
66228,2.42822781974
66234,2.63333291746
66235,2.38638641584
66237,2.22758051791
66238,2.71036015062
66239,2.76416160997
66240,2.67097936215
66241,2.44745928803
66242,2.63213523088
66243,2.77518692959
66244,2.63556895352
66245,2.3049364397
66246,2.16729373997
66247,2.79287601638
66248,2.47528279794
66249,2.16168438781
66250,2.1708153653
66252,2.38420893581
66253,2.37403786191
66254,2.67129944158
66257,2.25159127213
66261,2.67601759393
66265,2.06289474181
66267,2.52041827221
66268,2.39080154484
66270,2.35743990931
66271,2.31661252603
66274,2.68413916733
66277,2.48832789473
66279,2.1908476051
66280,2.77757758187
66282,2.7935586315
66283,2.63075367915
66285,2.25689276676
66286,2.25943178397
66287,2.52949788044
66288,2.37899512828
66289,2.66847594533
66290,2.25676393517
66291,2.46292099842
66292,2.82266316707
66293,2.16645875374
66294,2.02945513631
66296,2.28673399851
66297,2.24422475874
66298,2.27279967719
66301,2.27134610087
66302,1.71865086953
66303,2.22108939601
66304,2.11694625862
66305,2.32106372413
66307,2.32386755562
66308,2.69884880419
66309,2.67799300694
66310,2.79332636938
66311,2.67985031019
66312,2.40547414651
66313,2.40547414651
66314,2.02649539055
66315,1.93038574536
66316,2.77195063332
66318,2.77699695914
66321,2.7236609542
66322,2.38083662994
66323,2.43787089538
66324,2.25346119571
66325,2.31251614863
66327,2.25310268877
66328,2.20390142513
66329,2.74306807022
66330,2.29477309036
66331,2.79368595356
66334,2.17783836304
66336,2.34510590732
66339,2.67363639496
66340,2.32990904298
66341,2.75636015439
66342,2.24701974815
66343,2.43281869512
66344,2.49634254434
66346,2.22595966086
66348,2.32212275942
66351,2.62589829034
66352,2.65370865367
66355,2.76109593373
66356,2.43797651136
66357,2.42666088041
66358,2.40593423712
66359,2.769398524
66361,2.43401839239
66362,2.53619046589
66363,2.61561557683
66364,2.8061231198
66365,2.39110664189
66366,2.6395485661
66367,2.52483702344
66368,2.78634716548
66369,2.60066561148
66370,2.77312036613
66376,2.77080109091
66377,2.44937648817
66378,2.51960258895
66379,2.49521844122
66380,2.74870360076
66381,2.34808670905
66382,2.38777368423
66386,2.54845838274
66387,2.78063550276
66388,2.67348411713
66393,2.42362393963
66394,2.7760882801
66396,2.53812966451
66397,2.73424689227
66398,2.7300927701
66399,2.2251984435
66403,2.72269211326
66404,2.31680518654
66405,2.24776782975
66406,1.72225087642
66407,2.21240115007
66408,2.76991467691
66412,2.16958539761
66414,2.78469250018
66415,2.31440172794
66416,2.43416835157
66418,2.32690835493
66419,2.67634092053
66420,2.69758966655
66422,2.46335887579
66423,2.43320433138
66424,2.47803941298
66425,2.36693901414
66428,2.81340311577
66431,2.24793383021
66433,2.39536099935
66434,2.39536099935
66435,2.61809291303
66436,2.71340968442
66437,2.56284719704
66438,2.43504943521
66440,2.39748458164
66441,2.32118051308
66442,2.15222459796
66444,2.22167295269
66445,2.26971716788
66446,2.13425525197
66448,2.75310782258
66449,2.68035454434
66450,2.21823762252
66451,2.54364254154
66452,2.68476653442
66453,2.4345646614
66454,2.68296466142
66455,2.80340161673
66456,2.76090993545
66458,2.21407228868
66461,2.49287455467
66462,2.30126475148
66463,2.32333579337
66464,2.44151901557
66465,2.44121867098
66467,2.3644217478
66469,2.54575347167
66470,2.60714508644
66471,2.54269161672
66472,2.39493252458
66476,2.71808257387
66478,2.50157697636
66479,2.75760265398
66480,2.62711846683
66482,2.78935631859
66485,2.27003817596
66487,2.16653080125
66488,2.48106083237
66489,2.06663389509
66490,2.2672311096
66491,2.54280288056
66493,2.52060808292
66496,2.22765636215
66497,2.22765636215
66498,2.10124442962
66499,2.26372223694
66500,2.6426513753
66501,2.69410049286
66502,2.67126221806
66503,2.4467636739
66504,2.83867408554
66506,2.05630695753
66507,2.24322629132
66508,2.47958264837
66509,2.3024598359
66510,2.05311217113
66512,2.46659594413
66513,2.40946876087
66514,1.96857560353
66515,2.24337315749
66516,1.61222756183
66517,2.58515650036
66518,2.73000801539
66519,2.30674191369
66520,2.35455908869
66521,2.71938841663
66524,2.62788145641
66525,2.56022436207
66526,2.72276281217
66527,2.5625206819
66529,2.67359334434
66532,2.11767184057
66533,2.68713743101
66535,2.66386756837
66536,2.11651241937
66537,2.47547911061
66539,2.53741812687
66540,2.17760556028
66541,2.50024406295
66542,2.26098641917
66543,2.5605778762
66544,2.34100175023
66546,2.50348042692
66547,2.10777470248
66548,2.33530494303
66549,2.22891156257
66550,2.26675657851
66552,2.42229295385
66553,2.44097616735
66554,2.27278144808
66555,2.49518418845
66556,2.13280087232
66557,2.71533379747
66558,2.67032357756
66559,2.50306402154
66560,2.64559583135
66565,2.76110075669
66566,2.34344559742
66567,2.2888326184
66571,2.74418488315
66573,2.12600170433
66574,2.05474898344
66575,2.34212648569
66576,2.61277370109
66579,2.67720347885
66580,2.6792934112
66581,2.25167438697
66582,2.69549259754
66583,2.72240751223
66585,2.42224969249
66586,2.47146905839
66587,2.28278344529
66590,2.5980057721
66591,2.51192829258
66592,2.32531760818
66593,2.33449700231
66594,2.42469830172
66595,2.63905851619
66596,2.63905851619
66601,2.64271785016
66602,2.48012524606
66603,2.45370310163
66605,2.30437795049
66606,2.17419550154
66607,2.24499711205
66609,2.81208436731
66611,2.41847409019
66612,2.83247286625
66613,2.83247286625
66615,2.23414795186
66616,2.33607705682
66618,2.71321968866
66619,2.29020924934
66620,2.08065454101
66621,2.43634616245
66622,2.58872028589
66623,2.43085800336
66624,2.50164793827
66626,2.52205043691
66627,2.21552956806
66628,2.46966719771
66629,2.44814868049
66634,2.26736467367
66635,2.21318927276
66636,2.23853574329
66637,2.30103154323
66638,2.26714978756
66640,2.355108013
66641,2.5245191222
66642,2.23479018247
66643,2.76205185473
66644,2.34316774745
66646,2.67942717456
66648,2.22695623105
66649,2.71382921578
66650,2.39968772945
66651,2.15832161767
66652,2.16837068321
66655,2.3401432538
66656,2.62195638579
66658,2.24219065376
66661,2.38315186299
66662,2.12069348508
66663,2.61367369807
66664,2.56320646238
66666,2.11807986068
66667,2.35940697872
66668,2.60432285016
66670,2.0399977966
66672,2.41995277987
66673,2.2059325789
66674,2.12529178342
66675,2.44142584291
66676,2.35509707161
66677,2.14490463397
66679,1.80499717357
66680,2.71215009792
66681,2.7174669418
66683,2.60648021979
66684,2.24508221334
66685,2.19926810044
66687,2.54580326336
66688,2.81328733949
66689,2.72956362071
66690,2.67242814029
66691,2.63988742671
66692,2.2851343008
66693,2.28185623002
66694,2.28508892071
66695,1.97005881478
66696,1.8695018514
66697,2.44646531095
66698,2.20994352749
66699,2.40958215764
66700,2.20365691323
66701,2.53031872965
66702,2.34803656433
66703,2.32019005059
66704,2.29888873079
66705,2.37016296437
66706,2.74895766443
66708,2.31783819778
66709,2.61159198554
66710,2.35287632565
66711,2.56712450589
66714,2.28781280542
66715,2.70268306255
66716,2.53581089711
66718,2.17435830966
66722,2.40907246676
66723,2.52478044494
66724,2.30917208394
66725,2.30917208394
66727,2.11162595068
66728,2.7503069774
66729,2.73649998698
66731,2.33834491026
66732,2.69721626728
66733,2.79223559382
66734,2.71763754947
66735,2.79361243823
66736,2.42422137496
66740,1.94333796002
66741,2.43557416825
66742,2.38556809898
66743,2.4504046092
66744,2.3236646466
66745,2.41727147326
66746,2.14137873078
66747,2.19790857794
66748,2.43544066985
66749,2.5687429796
66751,2.30335524104
66752,2.41929955651
66753,2.39204152664
66754,2.05528948703
66755,2.59506001915
66757,2.62895829098
66759,2.40374851867
66760,2.6987896181
66762,2.71746942236
66763,1.68039733215
66765,2.19880152031
66767,2.45466187218
66770,2.46788258454
66771,2.4609081613
66772,2.44386703925
66773,2.33307678657
66774,2.20808215545
66777,2.79539167222
66778,2.28682306106
66779,2.57509714238
66784,2.36358246535
66785,2.25732418501
66787,2.26843513922
66788,2.26029662438
66789,2.66298910651
66790,2.20025404899
66796,1.6544421264
66798,2.39642218998
66799,2.52969946287
66801,2.71139323385
66803,2.61652077876
66805,2.33158916909
66806,1.80136408156
66807,1.75256014338
66808,2.17500996503
66810,2.74608631656
66811,2.26698957058
66812,2.45562070158
66813,2.10814107714
66814,2.77793352067
66817,2.53491560351
66818,2.11611293714
66819,2.04280980154
66820,2.80716163341
66821,2.67856149927
66823,2.51489245186
66826,2.29106408189
66827,2.2564075409
66828,2.51246651955
66829,2.210374478
66832,2.35287322243
66834,2.19685945956
66836,2.21715139711
66838,2.78219938329
66840,2.49460133544
66841,2.77956610141
66842,2.59898052335
66845,2.75272450135
66846,2.18849811425
66847,2.86608106656
66848,2.78202591119
66849,2.20541688694
66852,2.78281649645
66853,2.6479981145
66854,2.091074475
66855,2.63792057921
66858,2.3856826612
66860,2.77490629132
66864,2.23692114218
66867,2.60427004935
66871,2.21977758846
66872,2.59313029172
66873,2.2826014062
66875,2.28062297995
66877,2.21639179188
66878,2.68418039411
66880,2.46134293287
66881,2.11070145502
66884,2.39559874975
66885,2.10808148497
66887,2.24435604926
66893,2.57097958377
66896,2.16237081722
66897,2.40260151943
66898,2.73210504072
66899,2.46994503867
66901,2.06526913786
66903,2.28424922205
66905,2.25047413989
66907,2.2977694945
66908,2.22320599995
66909,2.1659818863
66910,2.12856542273
66912,2.019572007
66913,2.07686009008
66914,2.33468809374
66915,2.5527533074
66916,1.97033195715
66919,2.80406825258
66920,2.37204452094
66922,2.3088655587
66925,2.14284162976
66930,2.21774108001
66933,2.73994581534
66934,2.11179475493
66936,2.06020032901
66939,2.28849031878
66940,2.28849031878
66941,2.414002712
66942,2.66088526242
66944,2.60669422015
66945,2.264338465
66946,2.49626948217
66947,2.40260649627
66948,2.74225579522
66949,2.35534722663
66950,2.28070836493
66951,2.29248632436
66952,2.29720652198
66954,2.52000111148
66955,2.2712244648
66956,2.18205507505
66957,2.25550893924
66959,2.74860877881
66962,2.41803939142
66963,2.41382053516
66964,2.38574148517
66965,2.74022713215
66966,2.74003130052
66969,2.26389391425
66971,2.37732916693
66972,2.02333380941
66973,2.25857068418
66976,2.66180322269
66978,2.20400514161
66979,2.24782878239
66980,2.39616485406
66981,2.8012805535
66982,2.62009983368
66983,2.48486340934
66984,2.70075926861
66986,2.59916475826
66987,2.39507124181
66988,2.32572850943
66989,2.78385272395
66990,2.30484052601
66991,2.65039314003
66992,2.4854027422
66993,2.24761299503
66995,2.77547428466
66997,2.21752365107
66998,2.74170640176
66999,2.83056878884
67000,2.35531094072
67004,2.50307011674
67006,2.31413498014
67007,2.79583803623
67011,2.28258218537
67012,2.22641107054
67014,2.3749428648
67018,2.08132027354
67019,2.13902746289
67022,2.04932443944
67023,2.11226457874
67024,2.16037886646
67025,2.28060056751
67027,2.75373288543
67029,2.41229991275
67030,2.26699846078
67031,2.31115880311
67032,2.8282094854
67034,2.30506377091
67035,2.6914961721
67036,2.63293159354
67037,2.8110254034
67040,2.21181410653
67042,2.40616878595
67043,2.30037863891
67044,2.34464795773
67045,2.58416860853
67047,2.09104394818
67048,2.18825524277
67049,2.25837055524
67050,2.12973078411
67052,2.70983162686
67053,2.24409893791
67055,2.58416860853
67056,2.70983162686
67058,2.77749675299
67059,2.32355958012
67060,2.33391263259
67061,2.7971866141
67063,2.12927888031
67064,2.15776949906
67065,2.27814464631
67067,2.21145161735
67070,2.27219356558
67071,2.32922464412
67072,2.30906382144
67073,2.60216442411
67075,2.50144340274
67076,2.19828269388
67077,2.78540993523
67078,2.8092107003
67079,2.458083445
67080,2.7759090063
67081,1.65783737758
67083,2.4222087162
67086,2.06218893436
67088,2.75947450729
67090,2.67417202609
67092,2.37614161831
67093,2.37625193715
67095,2.5108853586
67097,2.67978338951
67099,1.99791621
67102,1.97121672457
67103,2.59362791048
67104,2.57547719228
67106,2.6174188018
67108,2.75540729394
67109,2.80374179239
67110,2.3223376822
67111,2.51164374966
67112,1.96678197795
67113,2.57558195072
67120,2.41865902013
67121,2.57622187187
67123,2.36412176236
67124,2.81370286123
67125,2.30664989312
67127,2.41914823557
67128,2.6969433243
67129,2.5010979379
67131,2.59501494411
67133,2.30656718789
67136,2.76288233915
67137,2.57034790809
67138,2.01583013564
67139,2.56086955941
67141,2.23885143894
67142,2.49197702126
67143,2.29528242074
67144,2.63841244136
67145,2.68309757378
67146,2.73102625441
67150,2.59126316622
67152,2.6523354263
67153,2.59474856159
67156,2.31559549586
67157,1.66679962932
67158,2.2247524381
67159,2.26745152164
67161,2.66348608777
67162,2.66623533439
67165,2.20201568595
67167,2.69751488901
67168,2.45389510436
67170,2.32152252157
67171,2.71262188174
67172,2.35405585395
67173,2.23425314407
67174,2.73533846328
67175,2.17592103193
67178,2.53686174323
67179,2.44414655887
67184,2.50080752096
67186,2.10142023081
67188,2.14715121271
67189,2.37343905168
67191,1.99470377267
67192,2.50003752605
67193,2.55670869438
67196,2.70656712244
67198,2.47158682447
67199,2.59993601508
67200,2.59993601508
67202,2.72910474666
67203,2.73171041419
67204,2.78495126557
67205,2.30874610325
67206,2.66234636568
67207,2.7910478023
67208,2.76406803634
67209,2.57013247366
67211,1.9093047027
67212,2.58499944309
67214,2.72246740192
67216,2.63099227281
67217,2.75167446323
67218,2.62041806702
67219,2.51985762934
67222,2.16327315847
67223,2.08576214078
67225,2.72183946544
67226,2.34213913704
67227,2.5455022689
67228,2.68733855809
67229,1.95317176226
67230,2.20217587899
67232,2.76513584725
67233,2.31399335722
67234,2.43228948971
67237,2.44671234384
67238,2.60926812588
67243,2.4829656444
67245,2.3450823952
67246,2.3186886116
67248,2.65725917062
67249,2.56984332529
67252,2.04705253132
67254,2.65619530526
67255,2.40689109082
67256,2.07736115678
67257,2.42397063299
67260,2.25569394637
67261,2.19607960223
67262,2.68333782061
67263,2.77164649124
67264,2.41912025614
67265,2.30837582697
67266,2.73879112812
67268,2.72773281157
67269,2.63327566695
67270,2.64910368183
67272,2.5036578956
67275,2.29427595531
67276,2.56607402616
67278,2.44025270747
67280,2.74360961827
67282,1.95992630051
67283,2.38019461429
67284,2.39519208181
67285,2.60996049386
67288,2.54288765508
67289,2.53998128576
67290,2.77845800778
67292,2.20945467979
67293,2.05554375466
67294,2.69009169824
67297,2.53391665963
67300,2.767891297
67303,2.79042346856
67304,2.23967205657
67305,2.25174691359
67307,2.24216137637
67308,2.5386210081
67309,2.36639075492
67311,2.0929762741
67312,2.61593996858
67313,2.30409059405
67314,2.14236619303
67316,2.11568208691
67317,2.53832366631
67319,2.18585282491
67320,2.19860214135
67321,1.82560306032
67322,2.16272707595
67324,1.97569116813
67325,2.34077269671
67328,2.10464756332
67329,2.49330419975
67330,2.16405856301
67331,2.78314337997
67332,2.30965024366
67333,2.06926524478
67336,2.23082856988
67338,2.40390881388
67340,2.2735416463
67342,2.55534096627
67347,2.47043834812
67348,2.24295558182
67349,2.52178722414
67354,2.49107750844
67356,2.62497461488
67360,2.63741323385
67361,2.6976399727
67362,2.31617785904
67363,2.72571684208
67364,2.60078027812
67366,2.75645007774
67369,2.24546838739
67370,2.73527490008
67372,2.62427491323
67376,2.62314550826
67377,2.77600790382
67378,2.71141395844
67379,2.64532917165
67380,2.42174509256
67381,2.15997169487
67382,2.70586381818
67383,2.70586381818
67385,2.19633435865
67386,2.61111810302
67387,2.04750816774
67388,2.10023896526
67390,2.12415339877
67392,2.03287319244
67393,2.17065324685
67394,1.97982647789
67395,2.38525639249
67396,2.0233933684
67397,2.7621179028
67398,2.61434952944
67400,2.15929028755
67401,2.69610189847
67403,2.3180664438
67404,1.98852787788
67405,2.38136331992
67406,2.46087616139
67407,2.46087616139
67408,2.27548141078
67409,2.24844973516
67411,2.00963851658
67413,2.75997957249
67414,2.57574524317
67418,2.30514294947
67420,2.45795492084
67421,2.27225186096
67422,2.25663988293
67423,2.1465327725
67424,2.35673127127
67425,2.16820510683
67428,2.22194233349
67429,2.1040575514
67431,2.17290790277
67433,2.0179521586
67434,2.11214203307
67435,1.91595585169
67436,2.44964823518
67437,2.56385160486
67438,2.64429115132
67441,2.58056254814
67442,2.43582690056
67443,2.64854780711
67447,2.17510507619
67450,2.75496291148
67451,2.62364456707
67452,2.15156799637
67458,2.47883389247
67460,2.2862505802
67461,2.51774415976
67463,2.34533031054
67465,2.49287809173
67466,2.80826411807
67470,2.73511941632
67471,2.38068168365
67472,2.42102569988
67474,2.38700532873
67476,2.09886745668
67477,2.49188804961
67478,2.50857453292
67479,2.66018069723
67480,2.77767067176
67481,1.78044430373
67482,1.98633743252
67483,2.19288711651
67486,2.35950526874
67487,2.30253229162
67488,2.48758498173
67490,2.66508589581
67492,2.28595179913
67493,2.40842432253
67495,1.96187940852
67498,2.75019941068
67500,2.35397111222
67501,2.44136671072
67502,2.70073345137
67504,2.71562009416
67505,2.53964094731
67507,2.27379091919
67508,2.12999932354
67509,2.15487954803
67510,2.46157718861
67511,2.51786720493
67512,2.46954121792
67513,2.27558040685
67514,2.45099796611
67515,2.56981754108
67519,2.06940356241
67520,2.07038827058
67521,2.40929516852
67522,2.18064165369
67523,2.37176229679
67524,2.22614140258
67525,2.5482503726
67526,2.43746784324
67527,2.0642733193
67528,2.68915282332
67529,2.07811081711
67530,2.54922632939
67531,1.96883841943
67533,2.6918750501
67538,2.54214898578
67540,2.71375513768
67541,2.30515067748
67542,2.44847889868
67543,2.75887022944
67544,2.74421087304
67546,2.80556007007
67548,2.58120338859
67549,2.07643032283
67550,2.53195953609
67551,2.5903725553
67552,2.27033799282
67555,2.25970931029
67556,2.06984316809
67558,2.43044184615
67559,2.43533502526
67560,2.11297237813
67562,2.71029133324
67563,2.54305352427
67565,2.20648919318
67566,2.36818970311
67568,2.54578725106
67569,2.7806107125
67570,2.35065045822
67572,2.6494221405
67574,2.3616873031
67575,2.71253734794
67576,2.19306302682
67577,2.28222684143
67579,2.37007365308
67581,2.37403324301
67582,2.50074404258
67583,2.11385327065
67585,2.29832406736
67586,2.27397353215
67587,2.06998951954
67589,2.66630199304
67591,2.3949833528
67592,2.24528995553
67593,2.11168530971
67594,2.49953411335
67595,2.33965311491
67596,2.24172781755
67597,2.51081462259
67600,2.25616460934
67601,2.25999825548
67602,2.41994556387
67603,2.23932105178
67604,2.3580866068
67605,2.40804336428
67606,2.47681243831
67608,2.2018205371
67609,2.23203579791
67610,2.70510670366
67611,2.35323773832
67613,2.64033932314
67614,2.61080043628
67615,2.57672455728
67616,2.2831267965
67617,2.76227672491
67618,2.81306459581
67619,2.07514085371
67621,2.41981217178
67622,2.74949310183
67623,2.3713549391
67624,2.30557328968
67629,2.49982269176
67630,2.2140598545
67631,2.43937367361
67632,2.11219302236
67633,2.50315777878
67634,2.78294121936
67636,2.24943856819
67638,2.35387756261
67640,2.76601301842
67641,2.6827487707
67642,2.74090810895
67643,2.75349920755
67645,2.24402931048
67646,2.84262748934
67648,2.34019111273
67653,2.42823277232
67654,2.6640185193
67655,2.66611755288
67656,2.68719581145
67658,2.11876783085
67659,2.08069160726
67660,2.33925835346
67662,2.67830545168
67663,2.73848263165
67664,2.72976499964
67665,2.87856844573
67668,2.61098709972
67669,2.66159538984
67670,2.58602406965
67671,2.60662129343
67674,2.6909212816
67676,2.23664369262
67678,2.45521770386
67680,2.65549662481
67681,2.21659748895
67683,2.49549693514
67687,2.75415706946
67688,2.29129266128
67689,2.12066536486
67690,2.46687621785
67692,2.66607397597
67693,2.39601383162
67694,2.42491665776
67695,2.58763959598
67698,2.60736439653
67699,2.80958456731
67700,2.08775162208
67702,2.78423211513
67703,2.58680496489
67710,2.48160281739
67711,2.67917762665
67713,2.75627002622
67714,2.50342226663
67716,2.39638476609
67718,2.43966759225
67719,2.82563931897
67720,2.39805364064
67721,2.68056467206
67722,2.35322763314
67724,1.77225167943
67727,2.41864496538
67730,2.21728763094
67731,2.43800971162
67737,1.63881696826
67738,2.59121862881
67741,2.30073220291
67742,2.7226916965
67743,2.63594903512
67747,2.41532182689
67748,2.75850738313
67749,2.76518647949
67750,2.74237038297
67751,2.24008734538
67752,2.37614630747
67753,2.46536637119
67754,2.33193897014
67755,2.46216324562
67756,2.37679750674
67757,1.91114223667
67761,2.36068889899
67762,2.49130439185
67764,2.36488741949
67765,2.15895826945
67766,2.61116374628
67767,2.74880738169
67769,2.15337299433
67770,2.13528118989
67771,2.57513124333
67772,2.41897384182
67774,2.37959772037
67775,2.34275926154
67776,2.76832601989
67777,2.32545955465
67778,2.07432487898
67779,2.11023730537
67780,2.02810553772
67781,2.21884024237
67783,2.27766620817
67784,2.15847294979
67785,2.66992868138
67787,2.2226155164
67788,2.50320221151
67790,2.32647129009
67791,1.96290002278
67792,1.9556723492
67795,2.51675609453
67796,2.26489872392
67797,2.39114636311
67799,2.75757991133
67800,2.51999608507
67801,2.64643713885
67802,2.53764083363
67804,2.70536017174
67806,2.47427047171
67807,2.11194649564
67808,2.28064935004
67810,2.24584143994
67811,2.65207832714
67813,2.63572979716
67814,1.80462475569
67815,2.51219134801
67816,2.25411085297
67817,2.02739743849
67818,2.14601565732
67820,2.44154464209
67821,2.66129883794
67824,2.55294108812
67825,2.37289461414
67826,2.36270020785
67829,2.5173896239
67830,2.75162824488
67832,2.48965264267
67833,2.49905031883
67834,2.454120448
67835,2.13521375769
67836,2.23194209356
67837,2.68153646608
67838,2.4772838144
67839,2.66118797558
67840,2.70851811362
67841,2.52516885661
67842,2.1826948649
67845,2.67270223704
67847,2.2959721557
67848,2.35835080255
67849,2.35835080255
67851,2.13302790896
67853,2.43674541156
67854,2.46897574275
67855,2.46897574275
67857,2.68129029599
67860,2.33968048568
67861,2.54202925723
67863,2.74178327857
67865,2.28482829445
67870,2.70174734756
67871,2.65094848379
67872,2.35663716489
67874,2.3875724506
67876,2.22031650596
67877,2.71380537654
67878,2.41334234192
67880,2.30402134601
67883,2.45730545525
67884,2.32148756109
67885,2.64424720702
67887,2.41663798805
67888,2.36583153542
67889,2.52885850735
67890,2.66587908443
67892,2.3323843458
67893,2.71948856533
67895,2.16847854755
67897,2.42945006344
67898,2.25549010215
67899,1.88522832452
67901,2.44228353093
67902,2.21975136374
67903,2.56077956674
67904,2.24892446828
67906,2.6055294665
67907,2.54799260833
67908,2.66447051957
67910,2.57697738191
67912,2.72485874117
67913,2.46784509108
67914,2.44695177465
67915,2.38444931851
67916,2.52325508843
67917,2.52325508843
67918,2.47172938493
67919,2.63445537813
67920,2.7354967919
67922,2.66096823928
67925,2.73373919071
67926,2.71842955392
67927,2.5788484959
67928,2.16095195958
67930,2.42018390436
67932,2.26532103803
67934,2.11432562325
67936,2.59305676131
67938,2.28539862215
67939,2.05208310112
67940,2.6139255589
67941,2.70788732828
67943,2.40250377241
67945,2.68409015877
67946,2.6502530858
67947,2.52361512883
67948,2.63436057356
67950,2.19666286611
67952,2.60639710248
67953,2.169576103
67954,2.21812091931
67955,2.37971002347
67957,2.39897094819
67958,2.69291577522
67960,2.59649950165
67963,2.742457443
67966,2.67075857579
67967,2.73493743314
67968,2.38442225338
67969,2.53281843643
67970,2.67196408794
67971,2.63944039227
67972,2.13447974956
67973,2.60662823526
67974,2.69753435013
67975,2.57430252088
67976,2.57430252088
67978,2.16878053418
67979,2.05717534874
67980,2.14830813918
67981,2.3499869095
67982,2.14304675115
67983,2.35466881683
67984,2.48672567276
67985,2.42306986327
67986,2.34688252751
67987,2.38843622811
67989,2.26449967505
67990,2.35467924364
67992,2.26026342364
67993,2.65567913298
67995,2.77622874571
67996,2.71353117125
67997,2.69209101173
67999,2.55367064457
68000,1.81932672639
68001,2.03170501069
68002,1.92029027494
68004,2.11218804408
68006,2.14939018252
68007,2.4482243733
68008,2.02546401388
68011,1.96591598355
68012,1.92958609792
68013,2.29966935944
68014,2.75848418769
68016,2.29111179307
68018,2.43056365155
68021,2.76653725299
68022,2.29527747381
68024,1.98476420441
68025,2.43379843818
68026,2.79181504438
68030,2.4555881851
68031,2.26121955058
68033,2.26504912308
68034,2.24595214353
68036,2.16844313577
68037,2.16737514417
68038,2.2532977681
68041,2.21807428813
68042,2.11659950972
68044,2.26427540387
68045,2.48741057753
68046,2.57430989495
68047,2.46541240386
68048,2.78585020674
68049,2.30242929587
68050,2.0708493954
68053,2.10740777253
68054,2.61658048884
68056,1.63016246933
68057,2.42044786745
68058,2.74288414116
68059,2.71580745566
68060,2.72099792299
68062,2.77486238401
68063,2.78758177796
68064,2.70980740049
68065,2.34497513963
68066,2.01355259644
68067,2.73913234505
68069,2.22620242968
68070,2.25280967241
68071,2.63547194523
68074,2.33881261625
68077,2.37154319159
68078,1.98769686093
68079,2.52666525238
68080,2.05518643442
68081,2.47838678152
68082,2.28244616922
68084,2.49156815864
68087,2.68966858233
68089,2.74888888362
68090,2.06688428776
68091,2.77830106384
68095,2.37611883224
68097,2.38290000016
68098,2.03474635919
68099,2.50228230904
68105,2.38483252447
68106,2.77631266207
68107,2.3425774826
68108,2.71777200926
68110,2.74615340131
68111,2.2998671597
68112,2.74567391277
68113,2.59348676777
68114,2.27904456786
68115,2.56050390857
68118,2.4262968604
68120,2.64676095912
68121,2.58746121205
68122,2.72333793654
68123,2.25313879192
68124,2.75505590317
68125,2.48678479545
68127,2.76676654924
68128,2.28154079414
68129,2.33869748506
68130,2.38415365945
68135,2.6833984212
68137,2.1188604283
68140,2.34132812397
68141,2.76014424338
68145,2.33670266768
68147,2.66532458101
68149,2.74165475189
68150,2.78841484405
68151,2.4861468105
68153,2.09713509749
68154,2.40841465352
68156,2.47128747132
68157,2.17623761654
68158,2.14356001064
68159,2.38465464592
68161,2.00795781112
68162,2.3944977385
68163,2.35189137718
68165,2.79270995194
68166,2.33018012848
68168,2.45273666001
68169,2.64510026672
68170,2.6316326227
68171,2.48511739626
68172,2.17669413692
68173,2.61997760995
68174,2.43354093842
68176,2.82164109909
68178,2.72165353488
68179,2.07626738315
68181,2.49832959997
68184,2.47103694761
68185,2.30245822218
68186,2.18725340529
68189,2.54989601646
68191,2.51259101582
68192,2.19799999363
68193,2.51268352723
68195,2.68674529186
68197,2.23842475308
68198,2.72542756312
68200,2.35478991482
68201,2.69963919622
68204,2.45399979059
68205,2.31369312205
68210,2.33807959399
68212,2.28491772434
68213,2.53588645226
68214,2.5854009148
68215,2.5825079454
68216,2.2888932063
68217,2.42250666724
68218,2.58506805088
68220,2.79275439217
68221,2.64440060426
68222,2.46726025169
68225,2.2783934909
68227,2.21898087345
68228,2.60283886746
68230,2.15695150344
68231,2.05811196388
68233,2.20468968295
68234,2.38010422178
68236,2.75243944216
68237,2.69003318945
68238,2.27229410307
68239,2.17278283549
68240,2.51834773818
68242,2.1569100175
68244,2.35087686354
68245,2.2841124973
68247,2.31857310284
68249,2.72254939744
68251,2.57226196961
68253,2.6438282074
68254,2.28816733654
68255,2.38723919532
68256,2.2117996958
68258,2.25272244932
68259,2.72776836481
68261,2.29332821043
68262,2.30257103464
68263,2.69183987921
68265,2.71797653794
68267,2.2578198135
68268,2.69849805902
68271,2.1763120966
68272,2.72389213425
68275,2.74251922929
68276,2.69001727809
68279,2.71529083857
68280,2.82136056118
68282,2.25276066964
68283,2.47144934757
68284,2.80873152959
68285,2.69952444757
68286,2.66091041315
68288,2.2740698814
68289,2.14563331219
68291,2.48570927514
68293,2.39437160245
68294,2.62743274864
68296,2.60858245391
68299,2.3388669271
68300,2.65362489173
68301,1.98419637899
68303,2.27009881629
68304,2.62266018891
68305,2.27563669406
68307,2.56660396781
68310,2.68380933896
68312,2.11896699376
68314,1.99945469309
68315,2.08119555357
68320,1.74618762538
68321,2.12674204739
68323,1.93460640291
68326,2.50981184754
68329,2.59897995428
68330,2.47922638739
68331,2.76576771428
68332,2.59943445643
68335,2.31375386881
68336,2.72776987238
68337,2.71463768052
68338,2.74021694206
68339,2.67330012384
68340,2.46266819347
68343,2.73464725688
68344,2.26879137114
68345,1.91053891836
68346,2.79758886001
68348,2.66888478039
68349,2.41026078141
68350,2.69595935997
