id,predict_0,predict_1,predict_2
8327,0.834009,0.165985,5.17591e-06
4251,0.931483,0.0685043,1.24833e-05
6236,0.997673,0.00232656,7.2095e-08
11129,0.925322,0.0746668,1.07877e-05
18427,0.572708,0.427288,3.95471e-06
8289,0.98005,0.0199415,8.35726e-06
5513,0.931483,0.0685043,1.24833e-05
10536,0.925322,0.0746668,1.07877e-05
4110,0.835629,0.164364,6.67407e-06
5151,0.861232,0.138757,1.14158e-05
13633,0.925322,0.0746668,1.07877e-05
11944,0.0969497,0.90305,7.19139e-07
13022,0.931483,0.0685043,1.24833e-05
8402,0.925322,0.0746668,1.07877e-05
2385,0.931483,0.0685043,1.24833e-05
10602,0.673272,0.326719,8.18646e-06
17746,0.97227,0.027721,8.43595e-06
12704,0.97227,0.027721,8.43595e-06
3321,0.673272,0.326719,8.18646e-06
6620,0.925322,0.0746668,1.07877e-05
4507,0.673272,0.326719,8.18646e-06
14840,0.925322,0.0746668,1.07877e-05
8898,0.851557,0.148394,4.88768e-05
3887,0.835608,0.16436,3.24831e-05
4320,0.759812,0.240187,9.07158e-07
9768,0.851794,0.148199,6.17166e-06
2154,0.81412,0.185876,3.83517e-06
4495,0.942825,0.0571727,2.1792e-06
2586,0.925322,0.0746668,1.07877e-05
5142,0.931483,0.0685043,1.24833e-05
17012,0.942825,0.0571727,2.1792e-06
8411,0.256851,0.743148,1.385e-06
6870,0.840097,0.159897,5.8283e-06
4448,0.800145,0.199848,7.07848e-06
3976,0.931483,0.0685043,1.24833e-05
10719,0.673272,0.326719,8.18646e-06
3901,0.999746,0.000254106,1.50401e-08
6394,0.800145,0.199848,7.07848e-06
18280,0.999773,0.000226854,4.44715e-08
13569,0.840097,0.159897,5.8283e-06
10777,0.86557,0.134425,4.76124e-06
13869,0.931483,0.0685043,1.24833e-05
4479,0.943545,0.0564529,2.03021e-06
1372,0.993028,0.00697154,5.05646e-07
3947,0.355324,0.64467,6.45595e-06
15150,0.511502,0.488494,4.32017e-06
21,0.606442,0.393555,2.35092e-06
3005,0.840097,0.159897,5.8283e-06
17014,0.925322,0.0746668,1.07877e-05
282,0.925322,0.0746668,1.07877e-05
1721,0.835629,0.164364,6.67407e-06
14126,0.947551,0.0524466,2.03713e-06
4329,0.86557,0.134425,4.76124e-06
631,0.931483,0.0685043,1.24833e-05
3604,0.97227,0.027721,8.43595e-06
15925,0.925322,0.0746668,1.07877e-05
16839,0.969404,0.030337,0.000259429
7037,0.931483,0.0685043,1.24833e-05
5736,0.511502,0.488494,4.32017e-06
7317,0.607254,0.392655,9.05269e-05
5485,0.840097,0.159897,5.8283e-06
4985,0.999498,0.000501514,1.81708e-08
13881,0.836205,0.16379,5.8013e-06
10186,0.893391,0.106603,5.35438e-06
14050,0.836205,0.16379,5.8013e-06
17191,0.931483,0.0685043,1.24833e-05
16488,0.992477,0.00752218,1.22576e-06
4565,0.673272,0.326719,8.18646e-06
18034,0.851557,0.148394,4.88768e-05
10525,0.836205,0.16379,5.8013e-06
11888,0.809919,0.190064,1.71148e-05
15849,0.997673,0.00232656,7.2095e-08
7782,0.541452,0.458543,4.97851e-06
15234,0.998494,0.00150571,3.62724e-08
6356,0.923313,0.0766846,2.602e-06
4948,0.840097,0.159897,5.8283e-06
10128,0.996446,0.00355387,6.9181e-08
3868,0.925322,0.0746668,1.07877e-05
3227,0.673272,0.326719,8.18646e-06
6252,0.931483,0.0685043,1.24833e-05
16437,0.836205,0.16379,5.8013e-06
1056,0.974663,0.0253271,9.72117e-06
14825,0.521084,0.478908,7.84392e-06
7937,0.999611,0.000360888,2.83313e-05
12793,0.867972,0.132024,3.81514e-06
16003,0.836205,0.16379,5.8013e-06
12246,0.835629,0.164364,6.67407e-06
15197,0.925322,0.0746668,1.07877e-05
15128,0.97227,0.027721,8.43595e-06
14521,0.931483,0.0685043,1.24833e-05
11509,0.800145,0.199848,7.07848e-06
14650,0.680853,0.319141,6.43771e-06
11498,0.931483,0.0685043,1.24833e-05
4402,0.931483,0.0685043,1.24833e-05
14674,0.673272,0.326719,8.18646e-06
4696,0.998802,0.00119767,2.26679e-08
12142,0.836205,0.16379,5.8013e-06
10621,0.76501,0.234989,9.13364e-07
7276,0.99982,0.000179633,8.48771e-08
13961,0.836205,0.16379,5.8013e-06
2771,0.81412,0.185876,3.83517e-06
4360,0.925322,0.0746668,1.07877e-05
5979,0.422775,0.577219,5.78048e-06
13776,0.999945,5.46866e-05,7.65553e-09
15358,0.836205,0.16379,5.8013e-06
6934,0.925322,0.0746668,1.07877e-05
3739,0.925322,0.0746668,1.07877e-05
4074,0.851265,0.148729,5.77941e-06
12807,0.931483,0.0685043,1.24833e-05
8516,0.992477,0.00752218,1.22576e-06
16361,0.999463,0.000536661,4.12427e-08
12937,0.942825,0.0571727,2.1792e-06
2063,0.665828,0.334089,8.33015e-05
7394,0.673272,0.326719,8.18646e-06
645,0.7623,0.237688,1.22347e-05
4892,0.97227,0.027721,8.43595e-06
5639,0.997033,0.0029673,2.14988e-07
15579,0.630915,0.369076,9.24776e-06
1933,0.994943,0.00498944,6.77024e-05
13746,0.931483,0.0685043,1.24833e-05
13727,0.673272,0.326719,8.18646e-06
2324,0.925322,0.0746668,1.07877e-05
13768,0.800145,0.199848,7.07848e-06
17875,0.588078,0.411907,1.45894e-05
5597,0.931483,0.0685043,1.24833e-05
12134,0.672904,0.326776,0.000319494
16250,0.673272,0.326719,8.18646e-06
12946,0.391355,0.608638,6.47373e-06
15684,0.942825,0.0571727,2.1792e-06
16257,0.867972,0.132024,3.81514e-06
2973,0.599573,0.400425,2.32429e-06
8940,0.521084,0.478908,7.84392e-06
318,0.673272,0.326719,8.18646e-06
18456,0.942825,0.0571727,2.1792e-06
1891,0.992477,0.00752218,1.22576e-06
6097,0.940971,0.0590235,5.31493e-06
11987,0.850447,0.149548,5.39773e-06
11417,0.673272,0.326719,8.18646e-06
16617,0.86557,0.134425,4.76124e-06
5549,0.698888,0.3011,1.18757e-05
3247,0.251411,0.748587,1.35567e-06
6291,0.673272,0.326719,8.18646e-06
16493,0.973581,0.0264162,2.97971e-06
7623,0.6926,0.307218,0.000181518
16020,0.925322,0.0746668,1.07877e-05
9260,0.746693,0.2533,6.13743e-06
5799,0.836205,0.16379,5.8013e-06
3714,0.355324,0.64467,6.45595e-06
11531,0.836205,0.16379,5.8013e-06
2985,0.76501,0.234989,9.13364e-07
3550,0.931483,0.0685043,1.24833e-05
1362,0.175979,0.824019,1.82589e-06
9057,0.999958,4.19521e-05,1.247e-08
6144,0.840097,0.159897,5.8283e-06
7398,0.851265,0.148729,5.77941e-06
12470,0.532937,0.467059,4.70094e-06
5170,0.302543,0.697454,3.16365e-06
15075,0.840097,0.159897,5.8283e-06
12849,0.999945,4.31494e-05,1.18771e-05
4015,0.999746,0.000254106,1.50401e-08
824,0.840097,0.159897,5.8283e-06
11904,0.521084,0.478908,7.84392e-06
16239,0.836205,0.16379,5.8013e-06
11511,0.897311,0.102685,4.67388e-06
2048,0.000304824,0.999695,4.72697e-08
15740,0.836205,0.16379,5.8013e-06
17225,0.175979,0.824019,1.82589e-06
6048,0.996525,0.00347278,1.96245e-06
17734,0.673272,0.326719,8.18646e-06
4128,0.619052,0.380924,2.33994e-05
7647,0.999924,7.54949e-05,2.37692e-08
4958,0.925322,0.0746668,1.07877e-05
8279,0.925322,0.0746668,1.07877e-05
6387,0.996845,0.00315315,1.81577e-06
11343,0.521084,0.478908,7.84392e-06
9662,0.673272,0.326719,8.18646e-06
12603,0.999988,1.20826e-05,7.053e-09
12278,0.925322,0.0746668,1.07877e-05
12589,0.893391,0.106603,5.35438e-06
15101,0.999486,0.000513682,1.34604e-08
5127,0.997075,0.00292382,7.72099e-07
13599,0.836205,0.16379,5.8013e-06
2555,0.996042,0.00394648,1.13719e-05
17568,0.925322,0.0746668,1.07877e-05
11522,0.720312,0.279685,2.70405e-06
14332,0.47776,0.522131,0.000108435
17652,0.836205,0.16379,5.8013e-06
4113,0.925322,0.0746668,1.07877e-05
2754,0.836205,0.16379,5.8013e-06
7938,0.999734,0.000266468,4.75594e-08
14623,0.662584,0.337402,1.42903e-05
8580,0.410081,0.589913,5.9076e-06
9013,0.925322,0.0746668,1.07877e-05
15444,0.920716,0.079277,7.37228e-06
15402,0.834009,0.165985,5.17591e-06
7052,0.851557,0.148394,4.88768e-05
8636,0.673272,0.326719,8.18646e-06
4406,0.800145,0.199848,7.07848e-06
8235,0.373497,0.626498,5.03814e-06
14621,0.673272,0.326719,8.18646e-06
5883,0.673272,0.326719,8.18646e-06
6949,0.662584,0.337402,1.42903e-05
9088,0.931483,0.0685043,1.24833e-05
4554,0.836205,0.16379,5.8013e-06
7862,0.797076,0.202918,5.71146e-06
4235,0.942825,0.0571727,2.1792e-06
4900,0.0797991,0.92019,1.10772e-05
15121,0.506456,0.493536,7.65558e-06
12121,0.835608,0.16436,3.24831e-05
6642,0.808329,0.191664,6.33449e-06
15670,0.998899,0.00110129,2.66894e-08
16790,0.957646,0.0422842,6.94016e-05
6156,0.999974,2.61879e-05,2.70252e-09
16971,0.885311,0.114677,1.17196e-05
17354,0.82733,0.172664,6.68895e-06
3583,0.940971,0.0590235,5.31493e-06
2329,0.511502,0.488494,4.32017e-06
4260,0.840097,0.159897,5.8283e-06
7652,0.925322,0.0746668,1.07877e-05
17002,0.925322,0.0746668,1.07877e-05
5590,0.518669,0.481326,4.38071e-06
14192,0.836205,0.16379,5.8013e-06
3591,0.999655,0.000344557,9.27022e-08
10606,0.800145,0.199848,7.07848e-06
10270,0.998802,0.00119767,2.12279e-08
9014,0.673272,0.326719,8.18646e-06
2076,0.931483,0.0685043,1.24833e-05
15231,0.942825,0.0571727,2.1792e-06
12561,0.836205,0.16379,5.8013e-06
1944,0.931483,0.0685043,1.24833e-05
13608,0.741037,0.258962,1.61209e-06
2664,0.997673,0.00232656,6.7515e-08
12172,0.942825,0.0571727,2.1792e-06
3676,0.942825,0.0571727,2.1792e-06
15569,0.574108,0.425813,7.82268e-05
211,0.931483,0.0685043,1.24833e-05
9678,0.836205,0.16379,5.8013e-06
7374,0.673272,0.326719,8.18646e-06
13784,0.925322,0.0746668,1.07877e-05
6257,0.925322,0.0746668,1.07877e-05
15668,0.925322,0.0746668,1.07877e-05
13927,0.884883,0.115103,1.44107e-05
6850,0.680853,0.319141,6.43771e-06
6142,0.997075,0.00292382,7.72099e-07
440,0.942825,0.0571727,2.1792e-06
6535,0.942825,0.0571727,2.1792e-06
6666,0.931483,0.0685043,1.24833e-05
4540,0.992477,0.00752218,1.22576e-06
10896,0.925322,0.0746668,1.07877e-05
17543,0.925322,0.0746668,1.07877e-05
13173,0.835523,0.164471,5.64837e-06
9190,0.931483,0.0685043,1.24833e-05
4488,0.951965,0.0480325,2.83162e-06
2244,0.800145,0.199848,7.07848e-06
15842,0.836205,0.16379,5.8013e-06
10819,0.794548,0.205434,1.86975e-05
10001,0.837914,0.157292,0.00479378
5942,0.840097,0.159897,5.8283e-06
2778,0.808329,0.191664,6.33449e-06
2107,0.343607,0.656382,1.13847e-05
11559,0.931483,0.0685043,1.24833e-05
18040,0.239164,0.760039,0.00079746
85,0.925322,0.0746668,1.07877e-05
2203,0.992477,0.00752218,1.22576e-06
17589,0.840097,0.159897,5.8283e-06
10166,0.942825,0.0571727,2.1792e-06
10890,0.836205,0.16379,5.8013e-06
3873,0.800145,0.199848,7.07848e-06
3276,0.942825,0.0571727,2.1792e-06
5528,0.840097,0.159897,5.8283e-06
12600,0.99923,0.000769865,9.13588e-08
9810,0.942825,0.0571727,2.1792e-06
14862,0.974663,0.0253271,9.72117e-06
8996,0.902111,0.0978566,3.26674e-05
5506,0.836205,0.16379,5.8013e-06
9186,0.800145,0.199848,7.07848e-06
7234,0.840097,0.159897,5.8283e-06
8170,0.836205,0.16379,5.8013e-06
6860,0.925322,0.0746668,1.07877e-05
7881,0.319779,0.680214,6.81191e-06
17985,0.355324,0.64467,6.45595e-06
13930,0.80719,0.192806,3.88928e-06
15051,0.809919,0.190064,1.71148e-05
9860,0.925322,0.0746668,1.07877e-05
8702,0.925322,0.0746668,1.07877e-05
18321,0.942825,0.0571727,2.1792e-06
10622,0.842259,0.157724,1.61133e-05
14766,0.999215,0.000784825,3.00372e-08
1774,0.436991,0.563009,6.67338e-07
8510,0.673272,0.326719,8.18646e-06
1758,0.836205,0.16379,5.8013e-06
13140,0.931483,0.0685043,1.24833e-05
4478,0.673272,0.326719,8.18646e-06
941,0.697621,0.30237,8.76088e-06
15002,0.82733,0.172664,6.68895e-06
7667,0.925322,0.0746668,1.07877e-05
12263,0.931483,0.0685043,1.24833e-05
5518,0.82733,0.172664,6.68895e-06
6974,0.680853,0.319141,6.43771e-06
5612,0.855789,0.14421,1.14719e-06
14090,0.925322,0.0746668,1.07877e-05
10047,0.865407,0.13444,0.000152377
8988,0.840097,0.159897,5.8283e-06
7371,0.669752,0.330244,4.17377e-06
10078,0.485637,0.514327,3.62761e-05
11015,0.836205,0.16379,5.8013e-06
9995,0.942825,0.0571727,2.1792e-06
3986,0.834009,0.165985,5.17591e-06
4669,0.834697,0.165297,5.85471e-06
12901,0.97227,0.027721,8.43595e-06
13871,0.999985,1.49184e-05,1.56465e-08
6693,0.931483,0.0685043,1.24833e-05
6919,0.603229,0.396762,9.2499e-06
16013,0.942825,0.0571727,2.1792e-06
17488,0.355324,0.64467,6.45595e-06
3357,0.99974,0.000259855,8.48703e-08
14602,0.159626,0.840362,1.1775e-05
11814,0.97227,0.027721,8.43595e-06
5118,0.836205,0.16379,5.8013e-06
17808,0.950583,0.0493797,3.68403e-05
7734,0.992477,0.00752218,1.22576e-06
11426,0.925322,0.0746668,1.07877e-05
7271,0.851557,0.148394,4.88768e-05
704,0.851265,0.148729,5.77941e-06
1610,0.997075,0.00292382,7.72099e-07
16431,0.997571,0.00242447,4.29586e-06
18418,0.95277,0.0471608,6.9326e-05
14376,0.800145,0.199848,7.07848e-06
2279,0.909996,0.089966,3.78802e-05
12042,0.955823,0.0441646,1.20329e-05
6767,0.343607,0.656382,1.13847e-05
15080,0.939546,0.0604509,2.70083e-06
8906,0.270796,0.729194,1.01635e-05
18374,0.603229,0.396762,9.2499e-06
11440,0.997261,0.00273838,5.14625e-07
4520,0.931483,0.0685043,1.24833e-05
17509,0.31191,0.688088,1.61589e-06
305,0.951965,0.0480325,2.83162e-06
18103,0.673272,0.326719,8.18646e-06
1642,0.925322,0.0746668,1.07877e-05
8740,0.251411,0.748587,1.35567e-06
17680,0.840097,0.159897,5.8283e-06
5328,0.925322,0.0746668,1.07877e-05
17833,0.931483,0.0685043,1.24833e-05
11049,0.942825,0.0571727,2.1792e-06
15508,0.662584,0.337402,1.42903e-05
8818,0.673272,0.326719,8.18646e-06
18549,0.867972,0.132024,3.81514e-06
13132,0.998577,0.00142297,7.56156e-08
7167,0.980203,0.0197972,2.21481e-07
17903,0.925322,0.0746668,1.07877e-05
7465,0.355324,0.64467,6.45595e-06
4968,0.800145,0.199848,7.07848e-06
7507,0.155814,0.844174,1.14938e-05
4449,0.81412,0.185876,3.83517e-06
194,0.835629,0.164364,6.67407e-06
16058,0.673272,0.326719,8.18646e-06
18445,0.942825,0.0571727,2.1792e-06
10492,0.925322,0.0746668,1.07877e-05
1968,0.710975,0.288852,0.000172434
18421,0.997447,0.00253203,2.08439e-05
353,0.999393,0.000603062,3.86625e-06
1581,0.957057,0.0429319,1.10802e-05
329,0.925322,0.0746668,1.07877e-05
8745,0.673272,0.326719,8.18646e-06
9355,0.83563,0.164364,5.43222e-06
14550,0.925322,0.0746668,1.07877e-05
5363,0.511502,0.488494,4.32017e-06
11184,0.931483,0.0685043,1.24833e-05
17886,0.89609,0.103905,5.53055e-06
16967,0.463466,0.536532,1.99714e-06
16141,0.76501,0.234989,9.13364e-07
11230,0.552101,0.44789,8.67754e-06
15699,0.155814,0.844174,1.14938e-05
11045,0.673272,0.326719,8.18646e-06
4127,0.998956,0.00104383,3.17899e-07
814,0.86557,0.134425,4.76124e-06
12000,0.931483,0.0685043,1.24833e-05
15073,0.673272,0.326719,8.18646e-06
12624,0.836205,0.16379,5.8013e-06
18450,0.942825,0.0571727,2.1792e-06
1049,0.630915,0.369076,9.24776e-06
18384,0.925322,0.0746668,1.07877e-05
11007,0.997075,0.00292382,7.72099e-07
233,0.332581,0.667138,0.00028132
12160,0.835629,0.164364,6.67407e-06
17732,0.835608,0.16436,3.24831e-05
5095,0.697621,0.30237,8.76088e-06
2517,0.974663,0.0253271,9.72117e-06
6131,0.832686,0.167312,1.59172e-06
16005,0.957057,0.0429319,1.10802e-05
520,0.925322,0.0746668,1.07877e-05
793,0.834009,0.165985,5.17591e-06
15868,0.925322,0.0746668,1.07877e-05
15716,0.925322,0.0746668,1.07877e-05
2106,0.918966,0.0810332,1.22904e-06
9911,0.925322,0.0746668,1.07877e-05
16744,0.925322,0.0746668,1.07877e-05
3843,0.995928,0.00406898,2.95905e-06
17282,0.91557,0.0844262,3.69763e-06
3909,0.990847,0.00915318,3.95224e-08
13180,0.849914,0.150081,5.05463e-06
4398,0.99982,0.000179633,8.48771e-08
13117,0.506703,0.493286,1.10773e-05
3703,0.835629,0.164364,6.67407e-06
3914,0.947551,0.0524466,2.03713e-06
2559,0.673272,0.326719,8.18646e-06
3254,0.804095,0.1959,5.22722e-06
6432,0.940971,0.0590235,5.31493e-06
4945,0.840097,0.159897,5.8283e-06
126,0.673273,0.32672,6.66321e-06
12905,0.999979,2.06873e-05,2.54521e-08
13601,0.840097,0.159897,5.8283e-06
13394,0.840097,0.159897,5.8283e-06
3108,0.851557,0.148394,4.88768e-05
757,0.836205,0.16379,5.8013e-06
1345,0.868355,0.131639,6.07588e-06
15200,0.935267,0.0647286,4.82901e-06
17660,0.999967,3.31034e-05,1.0535e-08
13598,0.99212,0.00787914,9.41409e-07
11040,0.673272,0.326719,8.18646e-06
216,0.588078,0.411907,1.45894e-05
13312,0.410081,0.589913,5.9076e-06
8164,0.956073,0.0439252,1.92037e-06
8855,0.76501,0.234989,9.13364e-07
13715,0.925322,0.0746668,1.07877e-05
18483,0.680853,0.319141,6.43771e-06
7238,0.905712,0.0942828,5.11397e-06
6568,0.993501,0.00648296,1.55408e-05
1608,0.925322,0.0746668,1.07877e-05
10243,0.998631,0.00136797,8.27316e-07
6997,0.391355,0.608638,6.47373e-06
4529,0.835608,0.16436,3.24831e-05
770,0.840097,0.159897,5.8283e-06
8571,0.925322,0.0746668,1.07877e-05
10260,0.834009,0.165985,5.17591e-06
9253,0.355324,0.64467,6.45595e-06
9934,0.673272,0.326719,8.18646e-06
8819,0.949775,0.0502228,1.91429e-06
10885,0.834009,0.165985,5.17591e-06
16765,0.836205,0.16379,5.8013e-06
17376,0.86557,0.134425,4.76124e-06
9533,0.834009,0.165985,5.17591e-06
10521,0.925322,0.0746668,1.07877e-05
15258,0.836205,0.16379,5.8013e-06
7171,0.840097,0.159897,5.8283e-06
7164,0.554646,0.445351,3.66726e-06
6804,0.884885,0.115103,1.17293e-05
2602,0.995975,0.00402385,1.13942e-06
15478,0.931483,0.0685043,1.24833e-05
535,0.76501,0.234989,9.13364e-07
6077,0.942825,0.0571727,2.1792e-06
18303,0.521084,0.478908,7.84392e-06
9118,0.321912,0.677605,0.000482987
18318,0.988418,0.0115751,6.77219e-06
6718,0.836205,0.16379,5.8013e-06
8311,0.970405,0.0295929,2.47393e-06
9828,0.974663,0.0253271,9.72117e-06
16454,0.673272,0.326719,8.18646e-06
14387,0.673272,0.326719,8.18646e-06
11275,0.923313,0.0766846,2.602e-06
3881,0.997193,0.00280421,2.51404e-06
11783,0.997741,0.00225069,8.1244e-06
6953,0.673272,0.326719,8.18646e-06
11977,0.840097,0.159897,5.8283e-06
15813,0.523354,0.476637,9.15071e-06
754,0.840097,0.159897,5.8283e-06
5244,0.851557,0.148394,4.88768e-05
2108,0.106988,0.893012,2.18061e-07
2245,0.835629,0.164364,6.67407e-06
7152,0.925322,0.0746668,1.07877e-05
10566,0.990241,0.00975799,6.93888e-07
3614,0.736004,0.263991,5.32522e-06
4207,0.104277,0.895723,2.12535e-07
1294,0.76501,0.234989,9.13364e-07
9610,0.180232,0.819767,1.15928e-06
14504,0.673272,0.326719,8.18646e-06
3900,0.967877,0.0321153,8.05542e-06
15207,0.256851,0.743148,1.385e-06
12130,0.907918,0.0920791,2.8713e-06
3194,0.931483,0.0685043,1.24833e-05
1361,0.940971,0.0590235,5.31493e-06
11102,0.836205,0.16379,5.8013e-06
5431,0.931483,0.0685043,1.24833e-05
2160,0.9992,0.000800402,9.49826e-08
3124,0.925322,0.0746668,1.07877e-05
7314,0.992477,0.00752218,1.22576e-06
4387,0.835608,0.16436,3.24831e-05
18293,0.726258,0.27363,0.000111925
11747,0.999969,3.11753e-05,1.44094e-08
16372,0.609682,0.39031,8.2442e-06
712,0.942825,0.0571727,2.1792e-06
6905,0.840097,0.159897,5.8283e-06
8971,0.673272,0.326719,8.18646e-06
14710,0.974663,0.0253271,9.72117e-06
18529,0.673272,0.326719,8.18646e-06
11819,0.734284,0.265711,5.04473e-06
4317,0.83563,0.164364,5.43222e-06
18338,0.931483,0.0685043,1.24833e-05
3786,0.974663,0.0253271,9.72117e-06
10934,0.931483,0.0685043,1.24833e-05
18354,0.673272,0.326719,8.18646e-06
6853,0.970875,0.0290995,2.57139e-05
11337,0.925322,0.0746668,1.07877e-05
1755,0.673272,0.326719,8.18646e-06
3673,0.925322,0.0746668,1.07877e-05
11094,0.942825,0.0571727,2.1792e-06
14184,0.673272,0.326719,8.18646e-06
16997,0.999547,0.000452884,3.31692e-07
730,0.851794,0.148199,6.17166e-06
17328,0.835629,0.164364,6.67407e-06
1679,0.942825,0.0571727,2.1792e-06
13699,0.925322,0.0746668,1.07877e-05
13246,0.836205,0.16379,5.8013e-06
7702,0.232677,0.767011,0.000312839
17997,0.673272,0.326719,8.18646e-06
18074,0.680853,0.319141,6.43771e-06
9590,0.673272,0.326719,8.18646e-06
7958,0.673272,0.326719,8.18646e-06
12899,0.835629,0.164364,6.67407e-06
765,0.70598,0.294017,3.01313e-06
77,0.97227,0.027721,8.43595e-06
10862,0.794544,0.205433,2.29719e-05
7215,0.673272,0.326719,8.18646e-06
12146,0.984225,0.0157663,8.48037e-06
2813,0.673272,0.326719,8.18646e-06
12268,0.531942,0.468054,3.81164e-06
12910,0.925322,0.0746668,1.07877e-05
10393,0.931483,0.0685043,1.24833e-05
2643,0.942825,0.0571727,2.1792e-06
17295,0.940971,0.0590235,5.31493e-06
13720,0.840097,0.159897,5.8283e-06
3856,0.410081,0.589913,5.9076e-06
1550,0.33606,0.663939,1.01743e-06
8426,0.410196,0.589801,2.89524e-06
6451,0.849914,0.150081,5.05463e-06
11774,0.836205,0.16379,5.8013e-06
3879,0.931483,0.0685043,1.24833e-05
11513,0.836205,0.16379,5.8013e-06
18261,0.836205,0.16379,5.8013e-06
14652,0.97227,0.027721,8.43595e-06
9478,0.589921,0.410068,1.17456e-05
7242,0.835608,0.16436,3.24831e-05
3094,0.851557,0.148394,4.88768e-05
396,0.925322,0.0746668,1.07877e-05
13459,0.834009,0.165985,5.17591e-06
16152,0.232677,0.767011,0.000312839
11072,0.673272,0.326719,8.18646e-06
11614,0.104277,0.895723,1.9787e-07
17387,0.997075,0.00292382,7.72099e-07
8404,0.925322,0.0746668,1.07877e-05
5027,0.80719,0.192806,3.88928e-06
14982,0.984297,0.0155772,0.000126227
6550,0.931483,0.0685043,1.24833e-05
13747,0.99982,0.000139236,4.10201e-05
9829,0.941852,0.0581434,4.75895e-06
4389,0.86557,0.134425,4.76124e-06
7604,0.122891,0.877103,6.19744e-06
10219,0.836205,0.16379,5.8013e-06
9724,0.673272,0.326719,8.18646e-06
1885,0.999784,0.000215624,8.07106e-08
8491,0.835629,0.164364,6.67407e-06
1169,0.970592,0.0294083,1.5139e-07
15282,0.277534,0.721952,0.000514597
12167,0.999991,8.89032e-06,1.51898e-08
6226,0.834009,0.165985,5.17591e-06
15278,0.998956,0.00104383,3.17899e-07
14161,0.990945,0.00905384,1.47534e-06
8660,0.673272,0.326719,8.18646e-06
7645,0.840097,0.159897,5.8283e-06
13824,0.931483,0.0685043,1.24833e-05
10778,0.993501,0.00648296,1.55408e-05
11921,0.851794,0.148199,6.17166e-06
12629,0.86557,0.134425,4.76124e-06
14149,0.680853,0.319141,6.43771e-06
15427,0.925322,0.0746668,1.07877e-05
6320,0.954307,0.0456911,1.86641e-06
12273,0.840097,0.159897,5.8283e-06
2916,0.925322,0.0746668,1.07877e-05
15873,0.940971,0.0590235,5.31493e-06
14624,0.809919,0.190064,1.71148e-05
1733,0.673272,0.326719,8.18646e-06
2438,0.800145,0.199848,7.07848e-06
10922,0.892377,0.107617,5.34831e-06
7471,0.836205,0.16379,5.8013e-06
2428,0.925322,0.0746668,1.07877e-05
12312,0.942825,0.0571727,2.1792e-06
5743,0.836205,0.16379,5.8013e-06
4820,0.794544,0.205433,2.29719e-05
16937,0.840097,0.159897,5.8283e-06
6864,0.836205,0.16379,5.8013e-06
11141,0.840097,0.159897,5.8283e-06
10589,0.925322,0.0746668,1.07877e-05
18278,0.532937,0.467059,4.70094e-06
36,0.673272,0.326719,8.18646e-06
3563,0.944572,0.0554257,2.32997e-06
11643,0.931483,0.0685043,1.24833e-05
14910,0.851557,0.148394,4.88768e-05
2133,0.992477,0.00752218,1.22576e-06
12925,0.931483,0.0685043,1.24833e-05
17998,0.533578,0.466393,2.90715e-05
15667,0.999944,5.60706e-05,6.18102e-08
11592,0.942825,0.0571727,2.1792e-06
17557,0.925322,0.0746668,1.07877e-05
463,0.673272,0.326719,8.18646e-06
9491,0.801965,0.198023,1.23433e-05
16193,0.834009,0.165985,5.17591e-06
5450,0.931483,0.0685043,1.24833e-05
1153,0.925322,0.0746668,1.07877e-05
8441,0.673272,0.326719,8.18646e-06
16326,0.673272,0.326719,8.18646e-06
16317,0.931483,0.0685043,1.24833e-05
180,0.942825,0.0571727,2.1792e-06
17881,0.925322,0.0746668,1.07877e-05
11473,0.942825,0.0571727,2.1792e-06
12813,0.999539,0.000460461,1.73505e-08
8051,0.951965,0.0480325,2.83162e-06
2553,0.999128,0.000871736,9.94704e-08
10887,0.931483,0.0685043,1.24833e-05
12548,0.922107,0.0778865,6.75588e-06
13920,0.931483,0.0685043,1.24833e-05
11556,0.925322,0.0746668,1.07877e-05
7160,0.641262,0.358731,6.68348e-06
15942,0.836205,0.16379,5.8013e-06
12356,0.832686,0.167312,1.59172e-06
7489,0.000304824,0.999695,4.72697e-08
17949,0.836205,0.16379,5.8013e-06
6515,0.931483,0.0685043,1.24833e-05
15192,0.925322,0.0746668,1.07877e-05
15928,0.999002,0.000997819,1.58337e-08
5583,0.477749,0.522118,0.000133221
8797,0.251411,0.748587,1.35567e-06
8325,0.673272,0.326719,8.18646e-06
9881,0.154221,0.845774,5.31569e-06
8809,0.999677,0.000323113,7.92933e-09
10098,0.506456,0.493536,7.65558e-06
17765,0.0541918,0.945808,1.27795e-07
6454,0.942825,0.0571727,2.1792e-06
8070,0.997673,0.00232656,7.2095e-08
11553,0.673272,0.326719,8.18646e-06
10004,0.925322,0.0746668,1.07877e-05
16776,0.786555,0.213404,4.0337e-05
15538,0.849914,0.150081,5.05463e-06
12566,0.942825,0.0571727,2.1792e-06
5722,0.925322,0.0746668,1.07877e-05
12481,0.552957,0.44704,3.20302e-06
10935,0.673272,0.326719,8.18646e-06
13242,0.992477,0.00752218,1.22576e-06
11666,0.996787,0.00320323,1.00596e-05
7519,0.329106,0.670802,9.16828e-05
4310,0.102858,0.897116,2.63782e-05
12161,0.511502,0.488494,4.32017e-06
15759,0.673272,0.326719,8.18646e-06
2889,0.999826,0.000173724,6.32688e-08
